Name,Riskiness R
AGF,[4.82160835e+11]
AGQ,[3.5047611e+11]
BCM,[1.83466296e+12]
BDD,[0.47905681]
BNO,[3.11280451]
BOIL,[250.08618191]
BOM,[3.7164126e+12]
BOS,[1.25894061e+12]
CANE,[2.44567692e+12]
CORN,[7.35359132e+12]
CPER,[2.74245228e+10]
DAG,[3.03751248e+12]
DBA,[1.07945008e+12]
DBB,[0.41475407]
DBC,[5.48650946e+11]
DBE,[1.26595217e+11]
DBO,[7.48189209e+11]
DBP,[1.82404952e+12]
DBS,[6.31946835e+11]
DDP,[3.28186773e+11]
DGAZ,[1.41771937]
DGL,[1.23285307e+12]
DGLD,[1.78949799e+13]
DGP,[6.24114843e+11]
DGZ,[4.72311861e+12]
DJCI,[3.24018967e+12]
DJP,[1.12629498e+12]
DSLV,[1.19377687e+13]
DTO,[2.94532641e+12]
DYY,[10.65125128]
DZZ,[1.37109534e+13]
FTGC,[1.40637526e+13]
FUD,[5.02400058e+12]
FUE,[3.66419215e+11]
GCC,[7.08813869e+12]
GLD,[1.39359144e+12]
GLL,[8.09132503e+12]
GLTR,[1.67127782e+12]
GRU,[6.48039733e+12]
GSC,[6.09433679e+11]
GSG,[2.52859552e+12]
GSP,[3.20907283e+12]
IAU,[1.26469609e+12]
KOLD,[0.94308956]
LD,[0.95712148]
NIB,[4.59405066e+12]
OLEM,[2.19641685e+11]
OLO,[4.37651702e+11]
OUNZ,[1.22209647e+12]
PALL,[0.35743693]
PDBC,[5.58211289e+11]
PPLT,[2.27435333e+12]
RJA,[5.3182111e+12]
RJI,[1.61476776e+12]
RJN,[7.06023567e+11]
RJZ,[1.12468205e+11]
SCO,[2.9165321e+12]
SGOL,[1.36710025e+12]
SIVR,[1.50826787e+12]
SLV,[4.48859634e+11]
SOYB,[3.37125665e+12]
SZO,[1.55549357e+12]
TAGS,[7.90435856e+12]
UAG,[1.64870521e+12]
UBG,[5.02149905e+11]
UCI,[5.77467742e+11]
UCO,[1.43597617e+12]
UGA,[1.42390821e+12]
UGAZ,[2.7297813e+13]
UGL,[1.85426854e+11]
UGLD,[5.69966821]
UNG,[7.41027113e+12]
UNL,[3.91995863e+12]
USCI,[1.16989254e+12]
USL,[1.1269303e+12]
USLV,[17.3101239]
USO,[3.7630786e+12]
USV,[3.96223292e+11]
WEAT,[1.45214126e+12]
ZSL,[1.04329125e+13]
