Name,Riskiness R
ACIM,[2.0823056e+12]
BJK,[1.82370602e+12]
CIL,[0.98757892]
CUT,[2.3610862e+12]
DEW,[1.21347272e+12]
DGT,[1.76919956e+12]
DNL,[5.04575794e+12]
DOO,[2.01094893e+12]
DUST,[1.39192308e+13]
EFZ,[6.46484476e+12]
EXI,[1.05018999e+12]
FAN,[3.81386095]
FILL,[4.12579302e+12]
FPA,[6.51414987e+11]
FYLD,[2.32524568e+12]
GEX,[2.02876512e+12]
GOEX,[0.41590383]
GRES,[1.16706668e+12]
GRID,[9.13847015e+11]
HAP,[6.24195126e+11]
IDHQ,[3.99519619e+12]
IQDE,[3.66357157e+12]
IQDY,[2.32532443e+12]
ISRA,[1.84774254e+12]
JDST,[2.07275538e+13]
LVL,[2.2294031e+12]
NLR,[2.04031593e+12]
PBD,[2.30685999e+12]
PIO,[7.2590794e+11]
PIZ,[1.01435244e+12]
PSAU,[2.07014796]
PZD,[8.01493756e+11]
RING,[1.9636972]
SEA,[1.13879659e+13]
SILJ,[0.53900493]
TOK,[1.28187759e+12]
VEGI,[2.16498722e+12]
YMLP,[1.92860188e+13]
