Name,Riskiness R
AAXJ,[0.12723123]
ADRE,[0.11438127]
AFTY,[0.3122855]
AIA,[0.10929771]
ASEA,[0.13535575]
ASHR,[0.92108153]
ASHS,[6.39177392e+11]
AXJV,[0.66066493]
CHAD,[1.38827155e+12]
CHAU,[0.83100476]
CHIE,[0.36486456]
CHII,[1.26955021]
CHIM,[0.21348731]
CHIQ,[0.12736595]
CHIX,[0.26660275]
CN,[0.25122287]
CNXT,[3.86527917e+11]
CQQQ,[0.11000683]
CXSE,[0.09584983]
DBEM,[0.12940708]
DEM,[0.16205418]
DGRE,[0.1463611]
DGS,[0.11962637]
ECNS,[0.19536999]
EDC,[0.51925954]
EDIV,[0.18141763]
EDZ,[4.63598723e+12]
EEM,[0.16043499]
EEMA,[0.13216022]
EEMV,[0.14288407]
EET,[0.34626321]
EEV,[2.81484986e+12]
EIDO,[0.3715289]
EMQQ,[0.11607597]
EPHE,[4.4185414e+11]
EPI,[0.16248222]
EUM,[1.37711797e+12]
EWM,[643982.02034557]
EWX,[0.11617459]
FCA,[0.19082021]
FEM,[0.14026805]
FEMS,[0.12854676]
FNI,[0.11751688]
FXI,[0.29968625]
FXP,[6.28569657e+12]
GMF,[0.11457782]
GXC,[0.14345513]
HAO,[0.19866458]
IDX,[0.34400002]
INCO,[0.10194838]
INDA,[0.2057865]
INDL,[0.64584465]
INDY,[0.15354788]
INXX,[0.2890204]
KBA,[7.49703267]
KFYP,[0.24203463]
KWEB,[0.12656577]
MCHI,[0.16237683]
PEK,[0.85448021]
PGJ,[0.12202354]
PIE,[0.13568349]
PIN,[0.14927096]
SCIF,[0.39406341]
SCIN,[0.40532824]
SMIN,[0.19522192]
SPEM,[0.13597396]
THD,[0.12691203]
VNM,[2.03438309e+10]
VWO,[0.16271802]
XCEM,[0.15477467]
XPP,[0.54524409]
YANG,[2.82296521e+13]
YAO,[0.15824722]
YINN,[0.83148115]
YXI,[1.84379706e+12]
