Name,Riskiness R
ARKG,[4.65691423e+10]
BBC,[6.64355245e+11]
BBH,[1.68633043e+12]
BBP,[1.3748857]
BIB,[844556.61650977]
BIS,[210.67794614]
CURE,[2.05294809]
FBT,[8.87931423e+11]
FHLC,[1.62410499e+12]
FXH,[1.64429719e+12]
IBB,[5.91260406e+12]
IHE,[7.19925061e+12]
IHF,[1.20708619e+12]
IHI,[0.15579103]
IXJ,[2.82394442e+12]
IYH,[4.36323803e+12]
LABD,[8.59092763e+12]
LABU,[2.80921006]
PBE,[2.53605686e+12]
PJP,[9.00661265e+11]
PPH,[4.77363878e+12]
PSCH,[0.2256735]
PTH,[7.73758811]
RXD,[8.144222e+12]
RXL,[9.81654025]
RYH,[4.37854783e+11]
SBIO,[6.85844439e+11]
VHT,[2.77828681e+11]
XBI,[15.51239337]
XHE,[0.21536586]
XHS,[1.17179343e+12]
XLV,[1.57111963e+12]
XPH,[1.34858314e+13]
