Name,Riskiness R
AMJ,[3.58869266e+12]
AMLP,[3.20490187e+12]
AMU,[1.77310724e+13]
ATMP,[3.53399946e+12]
CHIE,[3.29308686e+12]
DDG,[4.00657441e+12]
DIG,[9.094743e+12]
DUG,[7.53092213]
EMLP,[1.58975691e+12]
ENFR,[9.50988408e+11]
ENY,[1.10840264e+13]
ERX,[8.65613973e+12]
ERY,[9.3023396]
FAN,[2.76088206e+12]
FCG,[2.27931753e+13]
FENY,[8.30525838e+12]
FILL,[1.01393223e+13]
FRAK,[5.32213102e+12]
FXN,[1.57037367e+13]
GASL,[6.72393859e+13]
GEX,[2.92045505e+12]
GREK,[1.38893047e+13]
GRID,[9.56225145e+11]
ICLN,[3.42062534e+12]
IEO,[1.45103723e+13]
IEZ,[2.51096559e+12]
IXC,[9.19850214e+12]
IYE,[6.92424869e+12]
KOL,[2.84257665e+12]
MLPA,[2.0090351e+12]
MLPC,[2.60001394e+12]
MLPG,[2.40960561e+12]
MLPI,[3.5352186e+12]
MLPX,[9.88734836e+11]
MLPY,[4.20891494e+12]
NLR,[2.08788976e+12]
OIH,[1.26279214e+13]
PBD,[1.45467705e+13]
PBW,[3.18304529e+13]
PSCE,[1.2456785e+13]
PUW,[1.96013226e+12]
PXE,[2.67718164e+12]
PXI,[4.07919983e+12]
PXJ,[1.19095259e+13]
PZD,[3.62519705e+11]
QCLN,[2.12337728e+12]
RYE,[3.15343143e+12]
TAN,[6.7846821e+12]
VDE,[3.06218594e+12]
XES,[1.6073166e+13]
XLE,[2.78432102e+12]
XOP,[6.04753068e+12]
YMLI,[1.3890052e+12]
YMLP,[9.37993112e+12]
ZMLP,[2.67250572e+13]
