Name,Riskiness R
CHIM,[0.39957686]
COPX,[0.5194698]
CROP,[0.13907127]
CUT,[0.11942843]
DUST,[1.17202297e+13]
FLM,[0.17642704]
FMAT,[0.15021028]
FTAG,[8.10005541e+11]
FTRI,[4.89904544e+11]
FXZ,[0.11885953]
GDX,[0.48882004]
GDXJ,[0.43619135]
GDXS,[5.5448769e+12]
GDXX,[0.78141564]
GNR,[0.23180479]
GOEX,[0.42675714]
GRES,[0.26277928]
GUNR,[0.23943304]
HAP,[0.22805839]
HOML,[0.37707785]
IGE,[95.48775902]
ITB,[0.13370148]
IYM,[0.17324762]
JDST,[3.89922576e+13]
JNUG,[2.06524272]
LIT,[0.17000695]
MOO,[0.14464421]
MXI,[0.16366693]
NUGT,[2.32731942]
PAGG,[4.38938963e+11]
PICK,[0.33422099]
PKB,[0.15620976]
PSAU,[0.49175756]
PSCM,[0.23503533]
PYZ,[0.18911746]
REMX,[0.30851873]
RING,[0.50219579]
RTM,[0.14952283]
SBM,[5.70929096e+11]
SGDJ,[0.61958244]
SGDM,[0.51882702]
SIL,[0.54251164]
SILJ,[0.43952964]
SLVP,[0.47703117]
SLX,[0.27169854]
SMN,[4.93979797e+12]
SOIL,[2.44472144e+11]
URA,[6.92194207e+11]
UYM,[0.38043951]
VAW,[0.15631057]
VEGI,[0.1987591]
WOOD,[0.08969213]
XHB,[0.29301951]
XLB,[0.16284767]
XME,[0.33607178]
