Name,Riskiness R
BIL,[1.3992145e+12]
DFVL,[7.90572773e+11]
DFVS,[2.94783646]
DLBL,[6.23596835e+11]
DLBS,[5.34546098e+11]
DTUL,[2.66702932e+12]
DTUS,[0.90854423]
DTYL,[1.06556769e+12]
DTYS,[1.27726261]
EDV,[2.50234876e+12]
FLAT,[2.40209431e+12]
GOVT,[2.36900874e+12]
IEF,[7.41593542e+12]
IEI,[3.3087142e+12]
ITE,[2.46108237e+12]
PLW,[4.90976837e+12]
PST,[2.78213772e+12]
RISE,[2.80227245e+12]
SCHO,[2.19417261e+12]
SCHR,[3.14937817e+12]
SHV,[6.6976016e+11]
SHY,[7.79477681e+11]
SPTL,[1.80781295e+12]
SPTS,[2.2509909e+12]
STPP,[4.09713106e+12]
TAPR,[1.04405662e+12]
TBF,[1.22463623e+12]
TBT,[2.18138621e+12]
TBX,[3.06442948e+12]
TLH,[3.8704768e+12]
TLT,[1.85604115e+12]
TMF,[1.55644146e+12]
TMV,[3.11005025e+12]
TTT,[9.4797236e+11]
TUZ,[2.86925984e+12]
TYBS,[3.97719636e+12]
TYD,[2.32274668e+12]
TYNS,[1.57717167e+12]
TYO,[8.03492579e+12]
UBT,[3.25226802e+12]
UST,[1.88349412e+12]
VGIT,[3.3949143e+12]
VGLT,[1.92104936e+12]
VGSH,[1.89437007e+12]
ZROZ,[2.23210187e+12]
