Name,Riskiness R
AAXJ,[0.1959398]
ADRE,[0.20551367]
AFTY,[0.44036491]
AIA,[0.14948899]
ASEA,[0.24888048]
ASHR,[1.49303134]
ASHS,[1.16613822e+12]
AXJV,[2.88730028]
CHAD,[5.26680303e+12]
CHAU,[0.57503155]
CHIE,[0.70963364]
CHII,[1.33243726]
CHIM,[0.2029335]
CHIQ,[0.14094171]
CHIX,[0.31264634]
CN,[0.29049575]
CNXT,[9.63494198e+11]
CQQQ,[0.12656169]
CXSE,[0.11067269]
DBEM,[0.43714685]
DEM,[0.35284527]
DGRE,[0.40244107]
DGS,[0.19246323]
ECNS,[0.27524883]
EDC,[0.44242019]
EDIV,[0.43499539]
EDZ,[2.52042604e+13]
EEM,[0.29243083]
EEMA,[0.1882229]
EEMV,[1.15037817]
EET,[0.34141473]
EEV,[1.28605033e+13]
EIDO,[0.76668412]
EMQQ,[0.14974153]
EPHE,[2.40824118e+12]
EPI,[0.43705331]
EUM,[4.05849023e+12]
EWM,[278521.76260047]
EWX,[0.22963657]
FCA,[0.19265766]
FEM,[0.20048273]
FEMS,[0.18560762]
FNI,[0.17062039]
FXI,[0.37837363]
FXP,[2.00149004e+13]
GMF,[0.17611493]
GXC,[0.17196127]
HAO,[0.22470868]
IDX,[0.64703131]
INCO,[0.22958231]
INDA,[3.40054096]
INDL,[0.70816257]
INDY,[0.57528331]
INXX,[0.93856456]
KBA,[192651.92214459]
KFYP,[0.3768527]
KWEB,[0.14233917]
MCHI,[0.19740282]
PEK,[14.3801392]
PGJ,[0.14928984]
PIE,[0.27936015]
PIN,[0.59557223]
SCIF,[0.603523]
SCIN,[0.5972626]
SMIN,[0.3185318]
SPEM,[0.25813154]
THD,[0.20297824]
VNM,[1.39774996e+11]
VWO,[0.33846963]
XCEM,[0.38001598]
XPP,[0.40713006]
YANG,[2.75988956e+13]
YAO,[0.19133059]
YINN,[0.54386696]
YXI,[8.75205943e+12]
