,Date,AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,ASHX,AXJV,CHAD,CHAU,CHIC,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNHX,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KALL,KBA,KFYP,KWEB,MCHI,NFTY,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XCEM,XINA,XPP,YANG,YAO,YINN,YXI
70,2015-04-13,-0.007315349592987843,-0.007585824040193098,0.021397844213116423,-0.009934257517225814,0.013775767019096163,-0.01155551417759697,-0.072480184547272,,-0.002574350607460834,,,,-0.005921074741384984,0.02145048195724397,-0.03304962700053967,-0.06451626596092762,-0.0016146276335639448,-0.018160707105827945,,-0.08272986359744501,-0.034033862698902136,-0.031249955478766772,-0.014592150844434906,0.012040064815820874,-0.006031768853413801,0.0019350121461289946,-0.00605331488682659,-0.014925414586841983,0.004875290779828754,0.013030507691227952,-0.004197891634073709,-0.006576915708544263,-0.005793378685606481,-0.013263206938349939,0.007504765744585377,-0.010050219441169645,-0.001628856322904089,-0.023992478974792925,-0.030710800610425568,0.002943528594457003,0.009587037675145614,-0.008220846468947822,0.005338194047393066,-0.0012336922845764358,-0.0016791682356179305,-0.014285845783726414,-0.014963558577320858,0.0245718519983842,-0.015247900057258224,-0.019701322307128132,-0.02882877605254387,-0.008019344766571743,-0.03931536458658768,-0.03300347042830288,-0.0980628405445705,-0.03139420163661387,-0.034157033639179143,,-0.0010411887441126092,0.049142982296821625,-0.008363856244386195,-0.01654617304244134,,-0.006719733797365261,-0.006176689537145224,-0.011470395571400012,-0.03471634867859517,-0.04712870849684227,-0.030966422935674417,-0.04338624939961415,-0.005119323621822875,0.02285435398322216,0.05014395248014949,-0.006392894251241366,,,-0.031527058343850375,0.026737918697587577,-0.02293299225564053,-0.051469416157917135,-0.0008741576534481457
71,2015-04-20,0.024465933058313533,0.0469558319166494,0.055866006193989313,0.03445668274030249,0.012353311747033817,0.09330035375577249,0.12983310459520828,,0.023285166950464255,,0.19050160585805015,,0.02250172239949891,0.009500033162659845,0.030554252271028027,0.062204228133198466,0.03450134330825457,0.07540912956962093,,0.15693783301192668,0.046583113647159446,0.0382259447604754,0.030052288197571695,0.037638176842114554,0.025471118007791255,0.014592380111512246,0.03932478849450765,0.08245241684066351,0.034246795198563176,-0.07864761985385749,0.02693193357510989,0.02525001891718917,0.024279680010168198,0.050469068539013104,-0.05214155895609255,-0.005438780623288405,0.052687953956521254,0.003102492023584966,-0.05208368540082895,-0.025576472708575142,0.027027050234852745,0.010414617472304228,0.04991129396879236,0.0419926296691717,0.019063348860229142,0.011657213195600884,0.037777305920075,-0.07485471082081048,0.023763501501617424,0.04082919806233097,0.052257169927290376,-0.00485039116395927,-0.0659799534826827,-0.06143345758513404,-0.16917248123135678,-0.04893550447599436,-0.0496613849469069,,0.10024319484169826,0.03118192006937495,0.050079025640142175,0.03789605277161815,,0.09934142243318028,0.05313863318888532,0.02109726371012131,-0.06008772667675235,-0.060058225591527216,-0.07052332914241098,-0.06581866533680515,0.0241104704491055,-0.018421720114143787,0.0032931291446453527,0.02642467588366722,,,0.07487287378643197,-0.10590270123734319,0.050339610189953525,0.11211927569262449,-0.029746265451276264
72,2015-04-27,-0.014386677001390806,-0.01538457332441732,0.022045873005735638,-0.01043201541343991,-0.020744368321091652,0.009459199721877592,-0.003962507845062718,,0.005626893853506022,,0.018587889468099958,,-0.01100334201258106,-0.012382224568399058,0.03216083542915468,-0.014003759892126403,0.013027583318911354,0.00015438501804864555,,-0.002481388652827255,0.005422651257410865,0.003417636547917637,-0.013530732105406975,-0.006670827120832646,-0.0255003664978926,-0.009940790773538138,0.031474931033042115,-0.04785149409664063,0.006070275836341699,0.04427622442595955,-0.016191605786097057,-0.018471073410354394,-0.012642237031283586,-0.027643593476543764,0.029469552589124155,-0.09442219824789413,-0.021660961486494358,-0.04139894545505065,-0.012820531970237697,0.014629991997128762,-0.027027062111987073,0.00441712048392243,0.026635264220079065,0.005531480253879427,0.010178960870083483,-0.012145613201752073,-0.002311293924421788,0.00314225486792779,-0.01144846541575904,-0.0035569325878826163,0.010578946671328087,-0.08407804174920201,-0.015201249644094491,-0.021818070924727852,-0.03126917170363267,-0.011025729148676382,0.003958886802576107,,0.0045790161929948085,0.00013198521673884637,0.0,-0.004406676777667944,,0.005020245079052603,-0.0005901636099891154,-0.012913360309557396,-0.006066272955216917,-0.011054575049037684,-0.01244832761604234,0.0017761691675364116,-0.00961811130966132,-0.04370991649331735,-0.008752635926045757,-0.011416890609017552,,,-0.005394767578241553,0.0,-0.005292412254061102,-0.008157675791349213,0.008115487992315262
73,2015-05-04,-0.011531009899936565,-0.004502033852960945,-0.04831759430045556,-0.012206380650143114,0.0031153709387152046,-0.04013043439090911,-0.02585899110646553,,-0.02366286939697831,,-0.0833683216433957,,-0.018324536890466127,-0.06268815614632468,-0.025803322897693708,-0.0038734501085817526,-0.020576041349297667,-0.028066286988561583,,0.02218077879064401,-0.018651774823589234,-0.04009911432262891,-0.005572029081096739,-0.0014690493554185037,0.012584495875800747,-0.005554314897805783,-0.007466296033179478,-0.021880414973091962,-0.0010970359761114856,0.016806558014262545,-0.006258624624597463,-0.01040390784062726,-0.0028809617745999584,-0.01551827384348258,0.010178090650554698,0.03462167839448851,-0.0011592732976574778,0.014147446498834893,0.008348817154505566,0.0059371615658133405,0.0,-0.003141421114004838,-0.024301976692214303,-0.00039300096164090895,0.0032679173017502324,-0.004098425117906669,-0.02490338824161877,0.0430695990703659,-0.011474619981498473,-0.024579333771423528,-0.029078242326308533,0.03237258827358594,0.0021186420746421115,0.020952986252943773,0.030372222107582534,0.007432399734831293,0.011829576359830554,,-0.04338245525366636,-0.02297335231396068,-0.00853401163156449,-0.026557072191855643,,-0.04463426977511505,-0.008857557866551046,-0.01779172633126303,0.010328668099247743,-0.006930531748239727,-0.015005981135263788,-0.008569825896516843,-0.004203579715799454,-0.006963617187482109,-0.04470210724048379,-0.004981883544817982,,,-0.05128936189424142,0.062135868515424415,-0.014188559928343546,-0.08069525401759961,0.017441797251383777
74,2015-05-11,0.004134606383434725,0.0015963064490864692,-0.016319102555831532,0.0009361598981265041,0.0,0.012733506967764433,0.06645632759657394,,0.014193539614729946,,0.02540649699430254,,0.006000022350951696,0.001070008167302819,-0.04697648207338006,0.012313657192763375,-0.010504305220912592,0.009890172220814768,,0.07097948292497709,0.0370963403987974,-0.006290180972553432,-0.0008622420466296823,0.003362852181863097,0.005286617003758266,0.006229811943857681,0.043009029047845454,0.016777392388086,-0.0010983047914046565,-0.02066119040193759,0.006531381371595595,-0.001082324950187146,0.0041734599324258015,0.01551059999223514,-0.01259441976324321,0.01478591535098608,0.014313366438527094,0.02325002191446794,0.01011984886275094,-0.006323821534260422,0.007309940561703549,0.013445438386571775,-0.00807816402059909,0.007861446866389865,0.01465812948149367,-0.002848973359207511,0.0017816940063378223,-0.004879747698243517,0.008061002955617453,0.011606107172050743,0.025157235357435886,0.012886547811015465,0.04077324585922307,0.007613316530785823,-0.008510026915075648,0.006036259176669361,0.000779484413620583,,0.012651840247756714,0.0029731533708851707,0.044810017835751996,0.003410283970283788,,0.020239583548170716,0.016383629525603106,0.019179344263248844,-0.0009294365330868672,-0.005177867089530662,0.0,0.021162417828882243,0.010189280716757886,-0.0038253883345328358,-0.01964204955755955,0.009786113461221276,,,0.001203650033180224,-0.007312630726029135,0.003598076989460938,0.002025632569367085,-0.005274784612188961
75,2015-05-18,0.006176516278274228,-0.01567080469738298,0.0769585700494853,0.00897861221342233,-0.012422435593417044,0.09157590876042129,0.1399477110139435,,0.000708556099867169,,0.18590694049100304,,-0.017230009073205994,0.05398175746819393,0.055060230162201504,0.0499358354005462,0.0477707198348749,0.0752470956578285,,0.1323612763742217,-0.013910217119493617,0.006329997804298335,-0.0021570398383570287,-0.016757313451462173,-0.021506951700807776,-0.006404891109010607,0.034493777293285836,-0.02887591221637311,-0.022265133929925948,0.027234541913689504,-0.00950162296757541,0.013465559735283022,-0.011828607454451762,-0.028684883115019304,0.018494838514593118,0.00920239612280738,0.018306650100274362,-0.017938233297254472,0.014571857522724461,0.00890977928046786,-0.029027549968282145,-0.0010364577677611877,0.012215909263994745,-0.014040462272169549,-0.009898387506494542,0.019364975081796545,0.014624672130091873,-0.034326747947912094,0.009915686657259367,0.02036177622283226,0.04265267276021435,0.006361229983529457,-0.003482369648932333,0.01938244679107942,0.053364736977791295,0.0166666271033954,-0.0023364665586560703,,0.093136674847387,0.05887881134515359,0.03828439832163959,0.016345566422888556,,0.08480733914346084,0.032532297101110504,-0.0031362633032904473,0.017674368863019447,0.0022630433202710186,0.005484395053712167,0.0064215510952398795,-0.003458152924412909,-0.00025566006129715225,0.046553018594917984,-0.009240552781242386,,,0.030354589976346037,-0.053775255030479176,0.02001798376394469,0.04059969304241244,-0.003976922352638661
76,2015-05-25,-0.0349313324265112,-0.03210986403636885,-0.06418490349594334,-0.030218688199477355,-0.037106903980413865,-0.04108279569897938,-0.000152577823263715,,-0.023898067690470124,,-0.08534297467209713,,-0.009440401588825547,-0.02383360997144713,0.011431484856619873,-0.03780485497867346,-0.057244107113166916,-0.038228392495224764,,-0.014381243665224423,-0.04500671742579472,-0.039354892467705745,-0.024643297255043658,-0.040477381144502465,-0.030563051399090088,-0.022131594889381462,0.006213762427716663,-0.11256636638281241,-0.038515376859801984,0.12061230330496091,-0.03790371801100628,-0.03772157428904054,-0.028308091165602886,-0.06699052147805788,0.07952417453573543,-0.02317624663625563,-0.04307121629599268,-0.034339981088161,-0.009874336502039576,0.039528890817367254,-0.04035872417701587,-0.010998138058288951,-0.057660231492324986,-0.03916134250678714,-0.01945423329399211,-0.0423544166911394,-0.0502533502103017,0.10156249900416665,-0.025971182149524024,-0.04244327734137972,-0.031661541616697195,-0.02022747513420901,0.006406567100639622,-0.015469022852932137,-0.02645244469190144,-0.0036064915847862276,0.010148289350149714,,-0.03710856026609951,-0.020231496163796395,-0.04084009141197401,-0.046974566830321814,,-0.04251750952577268,-0.042577330646053235,-0.026219082018010324,-0.0050274134011972565,0.0024837055648440605,0.007272869612381587,0.005510614865424219,-0.034268260522289505,-0.025348956746905165,-0.003941453921514811,-0.036851719895990065,,,-0.09946522297383897,0.1539508710240063,-0.03690691504599222,-0.14651113066139546,0.06255547847920823
77,2015-06-01,-0.018173501470631185,-0.014218099021719222,0.05486976584285283,-0.013573082099729737,-0.024167260632671793,0.06026019304594035,0.09575442415410038,,-0.020674584493026924,,0.11555100927407361,,0.007488133007771723,-0.0015583780703561007,-0.03292380566651161,-0.004435941514398687,0.013970942500938159,0.04582965951056015,,0.07312518798121004,0.00679936755379356,-0.012592134680268248,-0.027038901833063508,-0.024644654612418996,-0.024824167901393454,-0.02812567114010868,-0.018828042238625747,-0.07140007243216567,-0.018128618379394036,0.07297568087223277,-0.024562258293988313,-0.01729883560647473,-0.028133825887595835,-0.04919157764663049,0.049884021094429055,-0.05173086889783992,0.027788732675433966,-0.027238324604207186,-0.041704518719378456,0.02346277002994553,-0.028816319522989603,-0.022870219388036513,-0.010316533704078066,-0.027171822847934037,-0.011848888395715549,0.020487766024555053,0.004101774672916352,-0.008865183615003281,-0.01766763064310759,0.007722337265812801,0.0014467739410197946,-0.04645165788226106,-0.045717659969799596,-0.04157103672715135,-0.10965559651618771,-0.04837117776881429,-0.051004621319583804,,0.06936946087059574,-0.02714283369710326,0.05377132558603053,0.0015038768689908846,,0.06955278141452527,0.04595323218523961,-0.036618474272999024,-0.03720719076217475,-0.07049563179017895,-0.08664267132566253,-0.06201339251950993,-0.022009345692139935,-0.0015761414293353855,-0.005652946733960647,-0.0214927552407152,,,0.007125853939402452,-0.012143594893028034,-0.0012165369436869,0.008156217253391676,-0.010020947005309715
78,2015-06-08,-0.002622250036272194,0.008766911054159119,0.026874682012013047,0.0009691657956898366,0.015394959534933025,0.04172963387233167,0.06466888429455232,,-0.0061112883303865015,,0.08567206722547284,,-0.03175674114042209,-0.04786692477115172,0.0025406110859569203,-0.006365345405511821,0.005299317610040488,0.030425737979300572,,0.039209609886606885,-0.004657535369575072,-0.02618625997127875,0.0018222400465599765,0.007739587752473584,0.0055154435869567385,-0.0049738487975522026,-0.015198010008299748,0.009450182258867885,0.0011911234386658544,-0.012111715254852834,0.003241253260029154,-0.011304895249052833,-0.0008564537711275579,0.0015852169935088511,-0.009944727916979338,-0.03199326995162137,0.02817966298018636,0.0,-0.021759440121667008,-0.003557217257734565,0.000801939460045564,-0.009877895837712874,-0.012221300336707135,-0.008886886265726784,-0.013664271123752519,0.01657126086880378,0.002859426676732274,-0.006797896362334223,-0.004854691619921299,-0.005668668798875283,-0.016469205519540685,-0.030220841574472336,-0.025166601676046427,-0.024248632445083483,-0.07356940804197841,-0.015214422606082042,-0.01872955583042999,,0.034741134335670915,0.04111585472195,0.029554335234399036,-0.005171821718500356,,0.045386957544599656,0.025226518150146576,0.007825691348997516,-0.02290076828022368,-0.03368057297780548,-0.04545456704583408,-0.026445256007890935,0.0036741547509337763,0.011840430855537773,0.03183631129917275,0.002896608131726219,,,0.004717047727515695,-0.011610157055912267,0.0012180187084438235,0.005832499236446555,-0.027836351625449195
79,2015-06-15,-0.008196826921525012,-0.00700882329269774,-0.12410299857522404,-0.010067715014258127,0.0013183187228259115,-0.12561164085811097,-0.15211412074821068,,0.004285597257998992,,-0.23792518587328698,,-0.027913450708400022,-0.06666655084770798,-0.03750640312178505,-0.0416399730209173,-0.05113330287099835,-0.10168292962556945,,-0.16643854557795942,-0.03345822444846718,-0.029159992290624135,-0.01364251462180386,-0.005647256743303257,0.014556947532280984,-0.0020450350157037987,-0.026344544308638095,-0.012340449319266441,-0.026472240375805367,0.00974533518143946,-0.004473111370680486,-0.0034302029627211223,-0.00017141865385124122,0.003165517154873567,0.005580345092358745,0.020338897428258246,-0.025333360220895152,0.02307485876542816,0.05077358769766378,0.0023799441502266264,-0.008814017673149486,-0.0010840699511672186,-0.03093172039645025,-0.0034158592651153605,-0.007068147990356645,-0.020689825289101495,-0.047046734441237595,0.09654178558392634,-0.014635798352388705,-0.039167974626839484,-0.03495897708177062,0.013953181660360569,0.043545800749173205,0.053552672845029445,0.15941169417726986,0.04564604546622459,0.038174271666156445,,-0.1342992688557365,-0.0637259776860854,-0.037900646316353384,-0.039745179526047114,,-0.1281139724459019,-0.03511159309127565,-0.002772984064100316,0.05371109734964143,0.04463402262576096,0.06763295086607846,0.04801018413746193,-0.003813277830915714,-0.015082554550577543,-0.007713582861641711,-0.0019252984418640488,,,-0.09261626971806496,0.1456211255480505,-0.03223834684025448,-0.1371118002947675,0.0542299242408394
80,2015-06-22,-0.006237260809727133,0.0005645792654671647,-0.07469872875123246,-0.0064542000663959384,-0.0085581571540236,-0.10862359660433328,-0.15701718146901275,,-0.007235866334100593,0.10983882763771376,-0.21825483335581244,,0.01148594522496715,-0.004683799412228796,-0.02159020683654587,-0.016042712320607232,-0.006111002979214452,-0.08413735815959322,,-0.17320683341101198,-0.015976724926637056,-0.0050359106779538825,-0.010604023108470334,-0.010904039032062688,-0.003950786390207696,-0.0020492257541258837,-0.050592390161628926,0.01077112671423625,0.02396487945751049,-0.01494406627145726,-0.0024964206829918797,-0.006556387297215491,-0.007373061002808061,-0.001721297961887375,-0.006659244241565643,-0.028239251622500742,-0.022267731218821446,-0.013938115771276547,0.011044424336446087,-0.004352871351372926,-0.023443772034609876,-0.001935578048052543,-0.02741260261827137,-0.013710221722700644,-0.008542187229389417,-0.01568500100549635,-0.011754720506770367,0.006570227823965874,0.0056869925026107266,-0.00875928259618133,-0.02800595999815198,-0.019265994288766755,0.01847987085154106,0.01229227763601551,0.0390665347984884,0.01544657508021472,-0.0007994231732951395,,-0.1042805945025161,-0.051629744467946194,-0.04498842548140386,-0.014669977522808832,,-0.11412244181114525,-0.03505675621836279,0.012459237554398383,0.014327002684124467,0.03360529123188083,0.008403319378406665,0.010247113434936065,0.00407837563165793,0.00448833443658804,0.004997171242093379,-0.0053051191568520804,,,-0.014698985703572415,0.010102501777075078,-0.010370844414164776,-0.026447026423307735,0.021399128637489846
81,2015-06-29,0.0023078655464146736,-0.00846519138871269,0.029687447281256794,0.0023799407257717093,0.001327947832992194,-0.013488356051755064,-0.07637358123593184,,-0.00040339231473799953,-0.0008423107380474183,-0.029688791813868968,,-0.028388991931338054,-0.03588234914779871,-0.04198079623070275,-0.02173918567703763,-0.0061487051989288,-0.017148550276102754,,-0.027593747776580434,-0.034194394136092,-0.0032539026031839203,0.012510327897268228,0.003424652059344633,-0.004175396563134923,0.0042947557944304025,-0.056029237866424775,-0.01449269167908283,-0.007905006515719303,0.0063211589373460405,0.0029097538200597503,0.008014939587827619,0.01303835842681289,-0.012212583487534246,0.0027932787775478566,0.027318302408466926,-0.02149239945538256,0.011916879821827734,0.009042485013172943,0.003179484458337206,0.028138171001214903,-0.011810966135817166,0.00143362038236635,0.009035776990659012,-0.01890059169151452,-0.009959878112005147,-0.004181048501877246,0.015339508598409934,-0.009658552897471298,-0.017068214727665815,-0.04008771388420012,0.009822333301255086,0.019607907578537555,0.015406062710885206,0.019042995074998997,0.009579560482304465,0.016799959517146922,,-0.03968763247190836,0.018346564682205108,-0.026780291114485686,-0.0032145800492943562,,-0.02322157106440127,-0.023221036020623795,0.0038484068581324652,0.008249491583375028,0.02415221923645959,0.014102519658366867,0.025405478727556836,-0.010442289915633179,-0.006317680238165273,0.05690609465981901,0.004867200795106258,,,-0.020169456978462525,0.017763824237633057,-0.018100976993736424,-0.030728176329379624,-0.008863697160008883
82,2015-07-06,-0.03717698815841543,-0.030733905827717782,0.0870004835240924,-0.04243124244726218,-0.00795749038699631,0.017680351515656077,0.06067825123809551,,-0.03140280847376534,-0.0661748595935696,-0.022065390302206677,,-0.06574134118637162,-0.06894449380742129,-0.10955042213215847,-0.03749991595955542,-0.08155241584263168,0.0014954779494337465,,0.12236091040528163,-0.07131932459335383,-0.058034017399926655,-0.03176068905475898,-0.03300280330252433,-0.017610139838074784,-0.03047661945532249,-0.09354087426741528,-0.10942907626015304,-0.027581969169845563,0.08825371904783558,-0.03368512523148186,-0.053689138113013055,-0.027562300204120073,-0.0695272382549068,0.06295263180475622,-0.012220789646059136,-0.038805236518680834,-0.025542746412481235,-0.011312202803566275,0.032092022849995065,-0.016962746782450046,-0.04338190831778085,-0.060038894797270544,-0.03476754479048677,-0.05047250772472731,-0.027988301282478707,-0.0665792941469061,0.10125357407628083,-0.039691506058914264,-0.05913058621092095,-0.0613376756022296,-0.016211172333530463,-0.013777376348621355,-0.011035383296216972,-0.03737426001951274,-0.003944945705970667,-0.01416201968437226,,0.008446062519435431,-0.06816082239726168,-0.06312884664094841,-0.06089457657889266,,0.024151004128648266,-0.04571789831092077,-0.03997828959556294,-0.011818294899293017,0.019727984721058363,0.01833129659494836,0.0011646455228905305,-0.02793293535931184,-0.007828338143455259,-0.004704546413066842,-0.032627333352825826,,,-0.13982945300777583,0.13772359795249756,-0.0705045723907057,-0.22283471961949194,0.05203244914145083
83,2015-07-13,0.0081806566107082,0.004697647399877634,-0.03908799879656572,0.011129342281165102,-0.0013369736934275335,0.006717619804551684,-0.050102841898821776,,0.012463608411430377,-0.0018055217985940572,0.009025260457470569,,0.027365134546204126,0.00982950594634683,0.02208210892699198,0.014429951432366514,0.026331994938659422,-0.004977428478606334,,-0.029328404689209973,0.03126713998041163,0.030997254952669414,0.00868285903479371,0.0038186673368729228,-0.0003414414342603334,0.004726698240898577,0.053093796231001585,0.02379808222056732,0.00819407231569367,-0.02770554143723383,0.008324273649647206,0.015315009441942737,0.009034446604739446,0.01531962254501504,-0.0188678693773296,-0.005546267500200453,0.0247932268172941,0.021231869925090442,0.02425616759168095,-0.008829209912516654,0.0,0.014576400119956133,0.002488420137671758,0.00495273421320936,0.023002866576906873,0.02608408447243155,0.0018709474807554847,-0.0064214483481686326,0.013462315965393169,0.013630893499669516,0.004171069922803092,-0.004708079867684032,0.03084987552031402,0.030521828189198495,0.0925833683386432,0.028712919316581296,0.031125284207061454,,0.018053152123317196,0.023393754047244735,0.026040321793215766,0.009181265818335506,,0.006816527873341323,0.019801918716712212,0.023388570892921037,0.026218898975350104,0.039581957438649215,0.03476114008846112,0.03954616441552446,0.0067049847593074,-0.013875642362801017,0.006827842369461014,0.00805436481348475,,,0.001840793738391924,-0.013278295219300316,0.011482303143941906,0.0020690295555872876,-0.0034775018614154884
84,2015-07-20,-0.03132102681768291,-0.039158562211068684,-0.04358352430005395,-0.03077876926538545,-0.02208832926383163,-0.008053432566623943,0.03444200501915714,,-0.006941210907829166,0.012887189475672073,-0.014609317822010451,,-0.025114049372491305,-0.01881891761895717,-0.022839615328501706,-0.0206259176525123,-0.029832990857711256,-0.0065033691909036784,,-0.002708934820990987,-0.021010539565050227,-0.03697480328130023,-0.02965072815001225,-0.047550867159391566,-0.05345402343382828,-0.046341755746773086,-0.03525376601959436,-0.1266603700357724,-0.05126593457830301,0.14158503667372782,-0.04385943160997954,-0.02588264043361832,-0.02738749729841234,-0.08914543517529684,0.09081185241039354,-0.0321749501128508,-0.023790169206481363,-0.0023100499776965554,-0.020106962068838927,0.04492642598195611,-0.014790668713988507,-0.03352328501786037,-0.022341796477998783,-0.04211484464664575,-0.051655926007006976,-0.010234355410588501,-0.025910363439153275,0.051703915856662286,-0.024819324979101633,-0.018683892222843636,-0.027345206107797528,-0.03453167794827119,-0.012987109308530823,-0.02452234828605253,-0.07835983487054214,-0.02759057931835847,-0.0363777698242937,,0.006581281432490071,0.044752002473000874,-0.013343815171191141,-0.022744312455526838,,-0.018481219781240756,-0.01127457303080206,-0.021739145991256776,-0.02554903149954548,-0.014331561068454486,-0.022195675948099344,-0.021258657740005904,-0.03916909467304119,-0.05876680141451816,-0.022430974892771672,-0.041448223417486725,,,-0.05074210860589776,0.07760659634552536,-0.026487923973873596,-0.07610609133177373,0.02752997811911652
85,2015-07-27,-0.007036209103482736,-0.00608259148706747,-0.07594930476889111,-0.008201787597108505,0.002053427460089186,-0.0830433510876911,-0.0793379288933901,,-0.013902260490726024,0.08482143265001306,-0.16490162816681003,,-0.007806439833188523,-0.04828038942524583,-0.05243210237558941,-0.03195346546242317,-0.03505530746732823,-0.06044805731383083,,-0.0885917407122757,-0.06519975210384628,-0.03684302683903368,0.001971491323197346,-0.001747391034720964,0.00811925049123371,-0.007893469553160838,-0.0412574448729136,0.0,-0.005930947966889362,-0.009880433692715802,0.0016189628275982317,-0.019708094005581,0.0016244580602427085,0.005747080535959738,-0.004897070522139972,-0.0008863625469235465,-0.05249903525947951,-0.001800862715844002,0.008663627307695022,-0.0029652674479978087,0.013344511453844366,-0.015101363807861387,-0.0236984159038929,-0.011692868824969564,-0.017943061578194315,-0.029352931202450847,-0.029954540215895283,0.05642451604944549,-0.018401160557049323,-0.038321446532323646,-0.0427046003209219,-0.007349442479365638,0.03403898592115474,0.014364991265560413,0.01828964645061239,0.011547328817774843,0.0008031906668254746,,-0.07936786946789973,-0.07781193298836635,-0.054362171970057264,-0.02948020595797049,,-0.08594342065763981,-0.034209680527962506,-0.008547028866453017,0.0059796995541641996,0.029730887707416814,0.03435594887419427,0.017719383833285147,-0.006436677082716552,0.021691306230013124,-0.019743917801861712,-0.0018232063494058506,,,-0.055390071628075584,0.08098927405571636,-0.03462896216220487,-0.09450840089402852,0.025660362509328693
86,2015-08-03,-0.016872070688436727,-0.01132194041456524,0.006027386833838438,-0.01950802834687274,-0.038934485120441675,0.022514474133638013,0.03079156178807975,,-0.0007833560011051239,-0.04341551561994993,0.048913035729802684,,-0.016522425392167542,0.037526129171011065,-0.013999996810692555,0.010502580148684937,0.0006373439697221017,0.019373591182486227,,0.020862001386609465,-0.00784676193155785,0.015904965882587038,-0.017215982529095245,-0.022255576197464697,-0.02953009610620439,-0.015166562697761834,-0.01639339420149296,-0.06572518545989775,-0.04905523061566073,0.06486343814050086,-0.022090604764254076,-0.016513861584779056,-0.01730039580497131,-0.04537815389577952,0.04478341243562979,-0.01508441619028094,-0.0017000968771278407,-0.018556580961713514,0.005877114887774163,0.021933177597449085,-0.07078195414453564,-0.008145751304303816,-0.004334699551074073,-0.02839573796758986,-0.014355560347588031,0.01065290971676186,0.0012352310663655856,-0.003966236742297983,-0.009981828419060753,0.0015129637739324173,0.002602187011710806,-0.013326686036066996,0.016044200802569204,0.0025749385322542885,0.0072815030784816595,0.0016306927035281903,0.012038531751250626,,0.022686801140774357,0.0,0.008693191244352137,-0.004596351052232931,,0.025698602946467804,0.011151188545901735,-0.005172266337900242,0.0027435911370261024,0.021707112764721793,0.032621512664845136,0.024431289825926048,-0.016777380763758964,-0.0249606525663905,-0.026129618159935728,-0.02035492991209187,,,-0.004728863333435746,-0.006168609294309932,0.002928319383244128,0.0021157192190579903,0.0022075118829560842
87,2015-08-10,-0.020593784556274728,-0.02661709440732745,-0.014161264472747636,-0.01924744537379416,-0.04193325579167055,0.008659134378117708,0.04470729770065099,,-0.03766395835319341,-0.026027303673438435,0.020379943017504284,,-0.00800003986926502,0.01942394384430165,0.019607787264287784,-0.019302151841013426,-0.011464957448565289,0.006519000346990375,,0.021333927850491673,-0.03163417088864865,-0.0582640984980094,-0.011511594967672237,-0.01687995120547233,-0.027201704671359777,-0.019187364216979717,0.01187489744000572,-0.06395350052592724,-0.017776384859619323,0.060172508471075525,-0.021211963627719002,-0.018434087316711652,-0.02384007518645117,-0.038732382985695736,0.04003770148765531,-0.059909808284134405,-0.04104810988316723,-0.02836151870295054,-0.028764034200246105,0.020734736345611696,-0.08060209932371326,-0.017874284423662654,0.0056596277711553344,-0.010229085521011117,-0.010261565865968195,-0.0397823753983233,-0.0024674143059268956,0.0,-0.01745968104021353,-0.00868781324500477,0.010752788783996275,-0.06053014665907231,-0.04247212102933624,-0.018619574994387565,-0.08289158424532857,-0.018886255996132157,-0.04123706915053444,,0.024112697474505007,0.004678253654152381,-0.0480955481061903,-0.0016062374465328293,,0.012328500465351873,-0.05060011816497234,-0.025419038556300025,-0.029183782452110472,-0.06023106690999643,-0.0672028338405385,-0.03837711879613182,-0.01689472968162067,-0.013682337396661925,-0.041363888002045344,-0.01917943158015958,,,-0.005384849066957088,-0.0010157127860536946,-0.007299181016651144,-0.011259641012972272,-0.0014684084187569868
