Name,Riskiness R
Alternatives ETF List (35),[2.05750426e+12]
Broad Asia ETF List (44),[8.8542632e+11]
Commodity ETF List (125),[0.19691946]
Consumer Discretionary Equity ETF List (31),[0.23210657]
Consumer Staples Equity ETF List (26),[0.24026608]
Crude Oil ETF List (22),[3.56741483e+11]
Currency ETF List (36),[3.51978989e+11]
Developed Asia Pacific ETF List (108),[5.12127953e+10]
Developed Markets ETF List 1 (100),[5.47907515]
Developed Markets ETF List 2 (100),[0.31464905]
Developed Markets ETF List 3 (93),[4.56752784e+12]
Emerging Asia Pacific ETF List (114),[0.29200341]
Emerging Markets ETF List (79),[4.72814524e+12]
Energy Equity ETF List (80),[9.49838914e+11]
Financials Equity ETF List (51),[0.29028038]
Global ETF List (72),[0.40878807]
Gold ETF List (17),[1.80484602e+12]
Healthcare Equity ETF List (49),[0.47132215]
Industrials Equity ETF List (37),[1.44287003e+11]
Investment Grade Corporate ETF List (50),[4.08441225e+11]
Junk ETF List (43),[1.7729686e+12]
Materials Equity ETF List (62),[1.78830871]
Municipal Bond ETF List (29),[7.12200388e+11]
Preferred Stock ETF List (12),[2.20943262e+11]
Real Estate ETF List (48),[0.346791]
Target Maturity Date Corporate Bond ETF List (24),[7.20449037e+10]
Technology Equity ETF List (75),[0.21693911]
Telecom Equity ETF List (10),[2.19790602e+11]
Total Bond Market ETF List (82),[6.09123692e+09]
Treasuries ETF List (51),[0.34110207]
Utilities Equity ETF List (24),[0.26084598]
Volatility ETF List (18),[3.4963024e+12]
