Name,Riskiness R
ACWI,[0.33079865]
ACWV,[6.80378685e+09]
ACWX,[8.27979173e+09]
CGW,[0.8366398]
CRBN,[0.44229395]
CWI,[5.9371919]
DBEF,[5.23827452e+10]
DIM,[7.08866064]
DLS,[0.32804533]
DOL,[8.50803039e+11]
DTH,[4.90093211e+11]
DWM,[1.7198195e+11]
DWX,[4.35605346e+10]
EFA,[2.98386522e+11]
EFAV,[4.22850674e+11]
EFG,[4.47541168e+10]
EFV,[4.47276618e+11]
EWS,[3.3575435]
EZU,[5.01483518e+09]
FDT,[0.43842957]
FGD,[9.93768754]
FNDC,[0.23530163]
FNDF,[1.50726845]
GDX,[0.4774642]
GDXJ,[0.46717852]
GII,[2.6265795e+11]
GNR,[0.18851346]
GUNR,[0.19902189]
GWX,[1.10681013]
HEFA,[1.02609011e+11]
HEZU,[4.31341419e+10]
IDLV,[3.74524608e+11]
IDOG,[5.59230922e+09]
IDV,[7.15735532e+09]
IEFA,[3.80800289e+10]
IGF,[4.52281034e+11]
IHDG,[1.07332755]
IOO,[0.26744385]
IQDF,[1.68977586e+12]
IQLT,[5.51411074e+11]
IVLU,[1.97153376e+11]
IXC,[0.45698156]
IXG,[1.01629187]
IXJ,[8.97094646e+11]
IXP,[7.28496052e+11]
IXUS,[1.46665813]
JNUG,[1.30511151]
JPGE,[0.87348383]
JPIN,[2.41790066e+11]
JXI,[6.91376046e+11]
KXI,[6.66448706e+11]
LIT,[0.1730066]
MOO,[0.26064716]
MXI,[0.19728958]
NFRA,[7.09175654e+11]
NUGT,[1.23817904]
PDN,[0.3487887]
PICK,[0.30716954]
PID,[2.44389971e+11]
PPH,[1.89083609e+12]
PSP,[0.93497558]
PXF,[3.04892618]
QEFA,[6.24305008e+11]
ROBO,[0.11622354]
RODM,[2.56046586]
RXI,[0.38333647]
SCHC,[0.69414858]
SCHF,[3.15946403e+10]
SCZ,[0.3190731]
SDIV,[1.91181804e+11]
SIL,[0.62386167]
SMH,[0.10470051]
SPDW,[1.45932155e+12]
TAN,[1.08909513e+12]
TLTD,[8.43475376e+09]
URA,[1.05165002e+12]
URTH,[0.4287216]
VEA,[4.84326864e+08]
VEU,[2.04548315]
VSS,[0.43952498]
VT,[0.28977005]
VXUS,[2.9550905]
WDIV,[1.05763632e+11]
WOOD,[0.1183875]
XT,[0.12700092]
