Name,Riskiness R
ACWI,[0.20403019]
ACWV,[0.062701]
ACWX,[7.32566613e+10]
CGW,[0.38011314]
CWI,[2.04148266e+10]
DBEF,[0.25158259]
DIM,[0.69682834]
DLS,[0.5137695]
DOL,[6.1440712e+11]
DTH,[2.80873228e+11]
DWM,[5.45171649e+11]
DWX,[5.72490979e+11]
EFA,[5.58852748e+10]
EFAV,[0.1656272]
EFG,[6.33272742e+10]
EFV,[2.31948181e+11]
EWS,[6.41258401e+11]
EZU,[9.90119178e+11]
FDT,[3.37117193e+10]
FGD,[2.29155181]
FNDC,[0.22933253]
FNDF,[9.27547274e+10]
GDX,[1.40869073]
GDXJ,[0.9843175]
GII,[0.38902987]
GNR,[3.86333493e+11]
GUNR,[2.58039696e+11]
GWX,[1.17744343]
HEFA,[0.21095864]
IDLV,[1.4248253]
IDOG,[9.17079979e+11]
IDV,[3.02958614e+11]
IEFA,[4.57651984e+09]
IGF,[0.44441603]
IOO,[0.23330379]
IQDF,[3.9230698e+11]
IXC,[4.70646247e+11]
IXG,[0.26660449]
IXJ,[0.16790309]
IXP,[0.30005009]
IXUS,[2.02846623e+11]
JNUG,[4.37414362e+11]
JXI,[0.32490579]
KXI,[0.11861295]
LIT,[2.61655359]
MOO,[0.36024418]
MXI,[9.32842607e+10]
NFRA,[0.18563696]
NUGT,[3.45505072e+09]
PDN,[0.46099794]
PICK,[1.06564575e+12]
PID,[1.24574394e+12]
PPH,[1.36686717]
PSP,[0.33389274]
PXF,[2.97940338e+11]
ROBO,[0.31068034]
RXI,[0.14905353]
SCHC,[2.66619713e+11]
SCHF,[1.1725638e+11]
SCZ,[0.38919582]
SDIV,[0.43095002]
SIL,[1.27099835]
SMH,[0.10710305]
SPDW,[2.15181121e+12]
TAN,[1.32825785e+13]
TLTD,[3.11085616]
URA,[5.32999364e+12]
URTH,[0.16835308]
VEA,[8.42941758]
VEU,[2.25327856e+09]
VSS,[2.00398063e+10]
VT,[0.1917181]
VXUS,[2.59548495e+10]
WDIV,[0.35658437]
WOOD,[0.30365452]
