Name,Riskiness R
CQQQ,[3.04437773e+11]
FDN,[0.33457117]
FTEC,[0.30810473]
FXL,[3.12555363]
IEUS,[2.16645985e+12]
IGM,[0.28242112]
IGN,[2.30908144]
IGV,[0.36037745]
ISRA,[1.58163087e+12]
IXN,[0.42914657]
IYW,[0.3681548]
KWEB,[9.03892588e+11]
PNQI,[0.64218271]
PSCT,[0.20453184]
PSI,[0.1835367]
PSJ,[0.39927408]
PTF,[1.63602165e+11]
PXQ,[2.33737119]
QQQ,[0.27201916]
QTEC,[0.2304546]
REW,[1.07846342e+13]
ROBO,[5.61601239e+11]
ROM,[0.32843208]
RYT,[0.27817475]
SKYY,[0.55843036]
SMH,[0.19624355]
SOCL,[2.12411166e+11]
SOXL,[0.42092262]
SOXS,[5.17329448e+12]
SOXX,[0.23670677]
SSG,[1.56663419e+13]
TDIV,[1.63045774e+11]
TECL,[0.33567123]
TECS,[1.54466357e+13]
USD,[0.31091385]
VGT,[0.3144849]
XLK,[0.2859019]
XNTK,[0.4055538]
XSD,[0.23200354]
XSW,[0.674428]
