Name,Riskiness R
CQQQ,[3.70087654e+11]
FDN,[0.25847557]
FTEC,[0.2577783]
FXL,[0.88445183]
IEUS,[2.17001812e+12]
IGM,[0.23651347]
IGN,[0.72066109]
IGV,[0.2714531]
ISRA,[1.57475967e+12]
IXN,[0.34577285]
IYW,[0.31049373]
KWEB,[4.95744328e+11]
PNQI,[0.43777855]
PSCT,[0.17508725]
PSI,[0.17124192]
PSJ,[0.29233144]
PTF,[2.42683073]
PXQ,[0.83679638]
QQQ,[0.23097402]
QTEC,[0.20484338]
REW,[1.17341885e+13]
ROBO,[4.77531968e+11]
ROM,[0.30313873]
RYT,[0.23138131]
SKYY,[0.38926517]
SMH,[0.1858668]
SOCL,[1.76319395]
SOXL,[0.40111905]
SOXS,[2.42017121e+13]
SOXX,[0.21841771]
SSG,[1.28395661e+13]
TDIV,[7.71878334]
TECL,[0.31761464]
TECS,[1.64173397e+13]
USD,[0.29379742]
VGT,[0.26425075]
XLK,[0.24324936]
XNTK,[0.31592034]
XSD,[0.21608385]
XSW,[0.38711846]
