Name,Riskiness R
DBO,[1.63313578e+12]
DTO,[1.06228866]
OLEM,[3.67357287e+12]
OLO,[7.38731439e+11]
SCO,[2.65232464]
SZO,[0.57362993]
UCO,[2.50325101e+12]
USL,[1.51737781e+12]
USO,[2.4803762e+12]
