Name,Riskiness R
ARKG,[3.00403306e+11]
BBC,[8.32867147e+11]
BBH,[1.42348204e+12]
BBP,[1.09992377]
BIB,[689115.13051993]
BIS,[250.95153998]
CURE,[1.0921173]
FBT,[1.16181639e+12]
FHLC,[3.50967358e+11]
FXH,[1.24366651e+12]
IBB,[3.29408666e+12]
IHE,[1.73399649e+12]
IHF,[2.72956682e+11]
IHI,[0.15769531]
IXJ,[1.07354798e+12]
IYH,[1.13009606e+12]
PBE,[1.70857684e+12]
PJP,[8.88260232e+12]
PPH,[1.59538877e+12]
PSCH,[0.33391747]
PTH,[1.31528714e+11]
RXD,[8.22950267e+12]
RXL,[1.42056068]
RYH,[1.59245816e+12]
SBIO,[3.6134921e+11]
VHT,[3.52820015e+11]
XBI,[8.27008789]
XHE,[0.23894228]
XHS,[1.99206798e+12]
XLV,[2.68505807e+11]
XPH,[6.35640708e+12]
