Name,Riskiness R
Alternatives ETF List (35),[3.70776007]
Broad Asia ETF List (44),[5.4147792e+12]
Commodity ETF List (125),[0.20626962]
Consumer Discretionary Equity ETF List (31),[0.26591047]
Consumer Staples Equity ETF List (26),[0.75126209]
Crude Oil ETF List (22),[4.54250111e+11]
Currency ETF List (36),[3.0015997e+11]
Developed Asia Pacific ETF List (108),[24.1014232]
Developed Markets ETF List 1 (100),[2.38603324e+12]
Developed Markets ETF List 2 (100),[0.3122099]
Developed Markets ETF List 3 (93),[2.4719565e+12]
Emerging Asia Pacific ETF List (114),[0.29100523]
Emerging Markets ETF List (79),[1.38097332e+12]
Energy Equity ETF List (80),[2.99002238e+12]
Financials Equity ETF List (51),[0.14035664]
Global ETF List (72),[0.48232284]
Gold ETF List (17),[4.27467915e+11]
Healthcare Equity ETF List (49),[0.88136129]
Industrials Equity ETF List (37),[0.67479018]
Investment Grade Corporate ETF List (50),[0.77592476]
Junk ETF List (43),[4.39721129e+11]
Materials Equity ETF List (62),[7.18390625e+11]
Municipal Bond ETF List (29),[1.43443236e+12]
Preferred Stock ETF List (12),[2.48619361e+12]
Real Estate ETF List (48),[0.6919708]
Target Maturity Date Corporate Bond ETF List (24),[2.63597256e+11]
Technology Equity ETF List (75),[0.25908772]
Telecom Equity ETF List (10),[1.93249487e+11]
Total Bond Market ETF List (82),[1.85594195e+12]
Treasuries ETF List (51),[14.45239744]
Utilities Equity ETF List (24),[0.47001583]
Volatility ETF List (18),[7.51834816e+12]
