Name,Riskiness R
ECON,[1.3414949]
EMCG,[0.39079226]
FSTA,[0.10542959]
FXG,[0.14709324]
IYK,[0.12294365]
KXI,[0.12728903]
PBJ,[0.31252212]
PSCC,[0.06272697]
PSL,[0.06344795]
RHS,[0.0888631]
SZK,[7.72011527e+11]
UGE,[0.24198323]
VDC,[0.10385728]
WBID,[0.12349206]
WBIE,[0.08565729]
WBIL,[0.05314257]
XLP,[0.11154893]
