Name,Riskiness R
AAXJ,[1.37970402e+12]
ADRE,[7.02903065e+11]
AIA,[4.20196492e+11]
ASEA,[1.82839657e+12]
ASHR,[0.85230636]
CHIE,[2.64731929e+12]
CHII,[2.31553306e+11]
CHIM,[1.0911148e+12]
CHIQ,[1.19680217e+12]
CHIX,[70.12830784]
CQQQ,[6.88809829e+11]
CXSE,[5.01523719e+11]
DBEM,[4.51751277e+12]
DEM,[4.54191991e+12]
DGRE,[1.34470069e+12]
DGS,[1.28582664e+12]
ECNS,[1.69512189e+12]
EDC,[4.43447576e+09]
EDIV,[3.67010498e+12]
EDZ,[1.59011274e+08]
EEM,[1.05529157e+12]
EEMA,[1.5853079e+12]
EEMV,[2.61275556e+12]
EET,[1.85346869e+12]
EEV,[1.71305333e+12]
EIDO,[1.04193346e+11]
EPHE,[3.97760458e+11]
EPI,[1.21560282]
EUM,[2.38792622e+12]
EWM,[781275.52631422]
EWX,[3.36990182e+11]
FCA,[7.14061883e+11]
FEM,[8.62689906e+11]
FEMS,[3.00944084e+12]
FNI,[1.04263465e+12]
FXI,[8.24840818e+11]
FXP,[2.52027584e+12]
GMF,[3.32866559e+11]
GXC,[2.19172464e+11]
HAO,[1.33641025e+12]
IDX,[4.21006519e+11]
INCO,[0.23040672]
INDA,[2.35574998e+11]
INDL,[1.50169148]
INDY,[1.61053923]
INXX,[3.11323304]
KFYP,[4.15882149e+11]
KWEB,[1.71366498e+11]
MCHI,[8.02818746e+11]
PEK,[0.80574947]
PGJ,[1.6455665e+12]
PIE,[1.57884378e+13]
PIN,[2.94146028e+11]
SCIF,[0.39642229]
SCIN,[0.46867721]
SMIN,[0.22558075]
SPEM,[8.92292912e+11]
THD,[8.1545582e+11]
VNM,[5.29940965e+12]
VWO,[6.79480301e+11]
XPP,[3.07596862]
YANG,[8.39491784e+12]
YAO,[3.78919308e+11]
YINN,[3.50012286]
YXI,[2.92581555e+12]
