Name,Riskiness R
BDCL,[0.28999647]
BDCS,[0.14653172]
BIZD,[0.11899356]
CHIX,[0.15216595]
DPST,[0.35554701]
DXJF,[0.84253429]
EUFN,[0.34960973]
FAS,[0.20795632]
FAZ,[1.01535237e+13]
FINU,[0.24824404]
FINZ,[1.18103506e+13]
FNCL,[0.07557131]
FXO,[0.06542442]
IAI,[0.08855854]
IAK,[0.08487264]
IAT,[0.10690458]
IXG,[0.10513094]
IYF,[0.07131686]
IYG,[0.0919141]
KBE,[0.12285669]
KBWB,[0.11415506]
KBWD,[0.10914455]
KBWP,[0.05975364]
KBWR,[0.13394558]
KCE,[0.12911696]
KIE,[0.06698173]
KRE,[0.11904857]
LMLP,[0.42053521]
PEX,[0.18795064]
PFI,[0.10316276]
PHDG,[0.04972172]
PSCF,[0.07917418]
PSP,[0.10190468]
QABA,[0.11341135]
RWW,[0.09018634]
RYF,[0.06332751]
SEF,[2.97637528e+12]
SKF,[6.46536967e+12]
UYG,[0.14474733]
VFH,[0.0747253]
VQT,[0.04746695]
WDRW,[1.23140466]
XLF,[0.0700655]
