Name,Riskiness R
AAXJ,[0.65091987]
ACWX,[1.96663094e+11]
ADRA,[6.25585671e+10]
AIA,[0.28687051]
AXJL,[1.64388344]
AXJV,[1.14521775e+11]
CHIQ,[1.04019949]
CWI,[1.49722746e+11]
DBAP,[2.45021914]
DNL,[6.38311665e+10]
EEMA,[0.57552183]
EMCG,[1.96983954e+11]
FPA,[1.40243824e+12]
FPXI,[0.75831759]
GEM,[0.87657227]
HEEM,[7.77346546e+10]
IEMG,[0.60708603]
IHDG,[3.68729068e+11]
IPOS,[2.13435684e+11]
IQDE,[5.12894323e+11]
IQDY,[5.44405383e+11]
MOTI,[9.92133779]
PAF,[0.55534338]
QEMM,[2.34565611e+10]
REMX,[0.43937765]
VEU,[1.7849151e+11]
VXUS,[1.79127911e+11]
XSOE,[0.52946273]
