Name,Riskiness R
ADRE,[2.58386418e+11]
BBRC,[2.03049576e+12]
BICK,[1.83918239e+11]
BKF,[2.16372785e+11]
DBEM,[2.43690308e+12]
DEM,[1.89608511e+12]
DGRE,[1.70998102e+12]
DGS,[3.23854991e+11]
DVYE,[4.82802571e+11]
EDC,[1.84623747]
EDIV,[1.59990193e+12]
EDOG,[2.08740777e+12]
EDZ,[2.46847359e+08]
EEB,[2.51954518e+11]
EELV,[2.90288593e+12]
EEM,[9.65638138e+11]
EEMO,[1.36758055e+12]
EEMS,[3.48370639e+11]
EET,[2.61978767]
EEV,[2.79757952e+12]
EMCG,[1.39097856e+12]
EMFM,[3.79717138e+12]
EMIF,[9.63180716e+11]
EMQQ,[0.39501294]
EUM,[5.80893886e+12]
EWEM,[5.71774009e+11]
EWX,[2.10077064e+12]
FEM,[14.48149846]
FEMS,[0.73134062]
FNDE,[2.75844593e+11]
HEEM,[2.74398158e+12]
HILO,[1.78592465e+12]
IEMG,[2.14834898e+12]
PIE,[9.75353412e+11]
PXH,[1.97539219e+11]
PXR,[2.16425394e+12]
QEMM,[1.45617831e+12]
SCHE,[3.95196717e+11]
SPEM,[9.90078613e+11]
TLTE,[2.9896398e+11]
VWO,[2.8245446e+11]
