Name,Riskiness R
ARKK,[0.11831328]
ARKW,[0.08403322]
CIBR,[0.18109593]
CQQQ,[0.12656169]
EMQQ,[0.14974153]
FDN,[0.09777255]
FTEC,[0.08910078]
FXL,[0.10899106]
HACK,[0.32959731]
IEUS,[0.37875672]
IGM,[0.08303252]
IGN,[0.29273663]
IGV,[0.08643043]
ISRA,[5.91195851e+12]
IXN,[0.08567031]
IYW,[0.09777326]
KWEB,[0.14233917]
PNQI,[0.11195325]
PSCT,[0.14026165]
PSI,[0.11209559]
PSJ,[0.09063129]
PTF,[0.20951349]
PXQ,[0.16282888]
QQQ,[0.11364205]
QTEC,[0.09025472]
REW,[6.70395146e+12]
ROBO,[0.10574996]
ROM,[0.14894018]
RYT,[0.080663]
SCID,[2.96919828e+10]
SKYY,[0.08626906]
SMH,[0.0921382]
SOCL,[0.11073759]
SOXL,[0.23132637]
SOXS,[1.49652257e+13]
SOXX,[0.09737924]
SSG,[2.04300641e+13]
TDIV,[0.13641751]
TECL,[0.18118295]
TECS,[1.47101905e+13]
USD,[0.16457252]
VGT,[0.08990121]
XLK,[0.08469431]
XNTK,[0.09188795]
XSD,[0.14099557]
XSW,[0.10929616]
XT,[0.12460363]
