Name,Riskiness R
AMJ,[9.52145943e+11]
AMLP,[1.08885689e+12]
AMU,[1.20317972e+12]
AMZA,[2.17359046e+12]
ATMP,[1.38216327e+10]
CHIE,[2.08002198e+11]
CRAK,[0.11433851]
DDG,[3.38730095e+12]
DIG,[9.40964936e+10]
DRIP,[1.02314645e+13]
DUG,[5.32228307e+12]
EMLP,[1.62726735e+12]
ENFR,[2.77490968]
ENY,[8.791479e+11]
ERX,[3.62997031]
ERY,[8.92071943e+12]
FAN,[9.35798459e+11]
FCG,[6.22155359e+12]
FENY,[1.56019856e+12]
FILL,[1.07249373]
FRAK,[9.76190944e+11]
FXN,[2.07385988e+12]
GASL,[5.81814106e+12]
GEX,[5.69403893e+11]
GREK,[1.17113156e+12]
GRID,[0.19972181]
GUSH,[1.25769094]
ICLN,[6.83274642e+12]
IEO,[1.83514564e+11]
IEZ,[9.31135401e+11]
IXC,[1.0074252e+11]
IYE,[2.85774433e+11]
KOL,[0.17395791]
MLPA,[4.14794582e+11]
MLPB,[3.21074854e+11]
MLPC,[3.9959811e+12]
MLPG,[2.83877843]
MLPI,[1.44932481e+12]
MLPX,[1.63658412e+12]
MLPY,[2.24356832e+12]
NLR,[4.74686817e+11]
OIH,[4.24165958e+12]
PBD,[9.65915557e+11]
PBW,[1.09123068e+12]
PSCE,[6.24848911e+11]
PUW,[1.30917469e+11]
PXE,[6.40402109e+11]
PXI,[5.79777349e+11]
PXJ,[1.25166401e+13]
PZD,[0.2520509]
QCLN,[0.95798093]
RYE,[2.69000194e+11]
TAN,[2.61162071e+12]
TPYP,[1.2199366]
VDE,[1.10620382e+12]
XES,[2.82748889e+12]
XLE,[2.07534139e+11]
XOP,[9.68470197e+11]
YLCO,[4.70001021e+11]
YMLI,[2.03098181e+11]
YMLP,[1.04186044e+12]
ZMLP,[4.95775998e+12]
