Name,Riskiness R
AIRR,[2.21222471e+10]
CGW,[3.10395045e+12]
CHII,[2.8266773]
EXI,[1.02660519e+12]
FIDU,[3.31439857e+11]
FIW,[8.02213717e+10]
FXR,[9.07897145e+11]
IEV,[2.78459346e+12]
ITA,[0.38196252]
IYJ,[6.29555185e+11]
IYT,[1.33300069e+12]
PHO,[1.75769728e+12]
PIO,[6.395366e+12]
PPA,[0.47421242]
PSCI,[1.40429372e+11]
RGI,[6.87292475e+11]
SEA,[1.59085821e+13]
SIJ,[5.13478076e+12]
UXI,[0.60838009]
VIS,[1.27763386e+11]
XAR,[0.50788318]
XLI,[3.860833e+11]
XTN,[6.8573256e+11]
_PRN,[2.88853333e+12]
