Name,Riskiness R
ACWI,[0.41603368]
ACWV,[1.97542636e+11]
ACWX,[32.35579035]
CGW,[0.75486311]
CRBN,[0.81438675]
CWI,[6.97861931]
DBEF,[2.03849602e+11]
DIM,[1.20657861]
DLS,[0.26338886]
DOL,[4.21661491e+11]
DTH,[7.37910597e+11]
DWM,[3.17704626e+11]
DWX,[6.10377659e+10]
EFA,[7.34973286e+11]
EFAV,[1.86735624e+11]
EFG,[1.11590662e+11]
EFV,[2.02869522e+12]
EWS,[0.5967633]
EZU,[3.62702994e+10]
FDT,[0.32738579]
FGD,[7.53107466e+10]
FNDC,[0.24129892]
FNDF,[8.35667685e+10]
GDX,[0.65895286]
GDXJ,[0.54834213]
GII,[1.3851213e+12]
GNR,[0.28193869]
GUNR,[0.32002846]
GWX,[0.55309551]
HEFA,[1.09334161e+11]
HEZU,[1.00290641e+10]
IDLV,[1.60544786e+11]
IDOG,[1.95888827e+11]
IDV,[7.56705495e+10]
IEFA,[5.67619424e+10]
IGF,[4.28998918e+11]
IHDG,[0.69372341]
IOO,[0.35372702]
IQDF,[2.36191354e+11]
IQLT,[4.68654125e+11]
IVLU,[7.54352063e+11]
IXC,[0.9722651]
IXG,[0.92470428]
IXJ,[8.67659654e+11]
IXP,[4.22061025e+12]
IXUS,[1.25272313]
JNUG,[1.56988945]
JPGE,[0.59475302]
JPIN,[1.4504362e+11]
JXI,[1.92451123e+12]
KXI,[6.46774503e+11]
LIT,[0.16478088]
MOO,[0.9387939]
MXI,[0.25784206]
NFRA,[5.9624409e+11]
NUGT,[1.63679326]
PDN,[0.3301723]
PICK,[0.35186683]
PID,[7.57134457e+11]
PPH,[3.42173497e+12]
PSP,[1.04495282]
PXF,[2.42065228e+10]
QEFA,[2.11504114e+11]
ROBO,[0.11509776]
RODM,[4.38777187]
RXI,[0.47033071]
SCHC,[0.58397488]
SCHF,[9.41048296e+10]
SCZ,[0.26571462]
SDIV,[1.92649654e+11]
SIL,[0.68409216]
SMH,[0.09041173]
SPDW,[1.14829017e+12]
TAN,[5.04573592e+11]
TLTD,[15.72227764]
URA,[9.94734142e+11]
URTH,[0.52009108]
VEA,[1.75358856e+11]
VEU,[4.06489309]
VSS,[0.32693941]
VT,[0.40993461]
VXUS,[10.44772636]
WDIV,[3.60770713e+11]
WOOD,[0.12799317]
XT,[0.14489393]
