Name,Riskiness R
ACWI,[0.23178971]
ACWV,[0.05379534]
ACWX,[5.38216837e+10]
CGW,[0.13132044]
CWI,[2.60434062]
DBEF,[0.55744829]
DIM,[0.46696204]
DLS,[0.28474109]
DOL,[1.89497366e+11]
DTH,[6.81482648e+11]
DWM,[4.45726588e+10]
DWX,[2.68791005e+11]
EFA,[6.05932711e+10]
EFAV,[0.09486833]
EFG,[0.69087819]
EFV,[9.37084249e+11]
EWS,[2.85662756e+11]
EZU,[1.29615744e+12]
FDT,[0.78667653]
FGD,[1.55603482]
FNDC,[0.19777497]
FNDF,[1.57822719e+11]
GDX,[0.46710278]
GDXJ,[0.41241361]
GII,[0.13650656]
GNR,[1.68327279e+12]
GUNR,[3.33056739e+11]
GWX,[0.37057051]
IDLV,[0.22730775]
IDOG,[1.81290325e+11]
IDV,[2.69475007e+11]
IEFA,[3.23883448]
IGF,[0.14851646]
IOO,[0.36401858]
IQDF,[1.40401882e+11]
IXC,[1.1024901e+12]
IXG,[4.29005348]
IXJ,[0.11115445]
IXP,[0.31839439]
IXUS,[5.30391586]
JNUG,[2.52184389]
JXI,[0.12587089]
KXI,[0.08511421]
LIT,[3.05784765]
MOO,[1.2900804]
MXI,[7.03542659e+11]
NFRA,[0.12726325]
NUGT,[2.44910539]
PDN,[0.33046813]
PICK,[3.65950263e+12]
PID,[8.70883453e+11]
PPH,[0.2047474]
PSP,[0.49145677]
PXF,[1.9558513e+11]
ROBO,[0.45329761]
RXI,[0.20741313]
SCHC,[0.33289519]
SCHF,[2.02014703]
SCZ,[0.23725609]
SDIV,[0.24273224]
SIL,[0.43659256]
SMH,[0.09777317]
SPDW,[1.09322142e+12]
TAN,[3.14763598e+12]
TLTD,[3.37670551]
URA,[3.52774089e+12]
URTH,[0.19909022]
VEA,[4.23634197]
VEU,[4.81394273]
VSS,[0.40140452]
VT,[0.21720934]
VXUS,[3.06061973]
WDIV,[0.223312]
WOOD,[1.02117929]
