Name,Riskiness R
FPE,[2.47513089e+11]
IPFF,[7.61409115e+11]
PFF,[1.08801567e+12]
PFXF,[1.05347864e+12]
PGF,[8.42868372e+11]
PGX,[1.77830711e+12]
PSK,[7.35829062e+11]
SPFF,[7.83049001e+11]
