Name,Riskiness R
CHIM,[0.32671593]
COPX,[1.3441293]
CROP,[0.06680102]
CUT,[0.09440234]
DUST,[9.69259611e+12]
FLM,[0.12106531]
FMAT,[0.12002117]
FTAG,[1.61627591e+13]
FTRI,[4.08933878e+12]
FXZ,[0.10764007]
GDX,[0.79230104]
GDXJ,[0.82990285]
GNR,[0.6740877]
GOEX,[0.51395531]
GRES,[1.0437133]
GUNR,[0.97003297]
HAP,[0.55322824]
IGE,[1.61134073e+12]
ITB,[0.1018006]
IYM,[0.17372134]
JDST,[1.211793e+13]
JNUG,[20.2195508]
LIT,[0.14737113]
MOO,[0.11702733]
MXI,[0.20387974]
NUGT,[5.48694805]
PAGG,[1.72356068]
PICK,[1.73175326]
PKB,[0.09299375]
PSAU,[0.7408572]
PSCM,[0.24605863]
PYZ,[0.15481786]
REMX,[4.29679798e+12]
RING,[0.87551035]
RTM,[0.11907764]
SBM,[3.7789996e+12]
SGDM,[0.98536343]
SIL,[0.66800757]
SILJ,[0.55395967]
SLVP,[0.58076955]
SLX,[0.69435516]
SMN,[4.64891015e+12]
SOIL,[0.78020064]
URA,[3.47556054e+12]
UYM,[0.37244089]
VAW,[0.12526045]
VEGI,[0.18358343]
WOOD,[0.10768568]
XHB,[0.10967024]
XLB,[0.13602182]
XME,[0.99709663]
