Name,Riskiness R
BDCL,[1.37062675e+12]
BDCS,[1.25856574e+12]
BIZD,[1.12638034e+12]
CHIX,[1.04359423e+12]
DXJF,[1.34283424e+12]
EUFN,[1.45869281e+12]
FAS,[0.43411277]
FAZ,[1.03071545e+13]
FINU,[0.42678943]
FINZ,[1.56125389e+13]
FNCL,[0.40016692]
FXO,[1.23531537]
IAI,[0.30906656]
IAK,[1.7381873]
IAT,[0.53130645]
IXG,[1.19324609e+11]
IYF,[0.80950849]
IYG,[0.47236064]
KBE,[0.93256607]
KBWB,[0.54395244]
KBWD,[1.59602918e+12]
KBWP,[0.21949855]
KBWR,[1.21249523]
KCE,[5.32242089e+11]
KIE,[0.39561976]
KRE,[0.66815824]
LMLP,[2.58432855e+12]
PEX,[2.44878099e+10]
PFI,[4.91097623e+11]
PHDG,[2.52782639e+12]
PSCF,[1.04191995]
PSP,[4.86753913e+11]
QABA,[0.88612302]
RWW,[0.67044114]
RYF,[0.14229806]
SEF,[1.38982385e+12]
SKF,[9.05216366e+12]
UYG,[0.39360335]
VFH,[0.33987673]
VQT,[1.01046349e+12]
XLF,[0.16749864]
