Name,Riskiness R
CHIM,[0.45527724]
COPX,[10.22354956]
CROP,[0.07857884]
CUT,[0.12101135]
DUST,[1.18109174e+13]
FLM,[0.2257002]
FMAT,[0.20295012]
FTAG,[4.15670873e+13]
FTRI,[4.81563416e+12]
FXZ,[0.15907572]
GDX,[0.93111661]
GDXJ,[0.93181202]
GNR,[1.2227112e+11]
GOEX,[0.54268077]
GRES,[1.26732306e+11]
GUNR,[1.08373425e+11]
HAP,[8.79359181e+10]
IGE,[2.73069431e+12]
ITB,[0.11872686]
IYM,[0.39229505]
JDST,[8.0997999e+12]
JNUG,[4.20915797e+11]
LIT,[0.25391103]
MOO,[0.18375673]
MXI,[0.49188186]
NUGT,[9.65223348]
PAGG,[1.01686358e+12]
PICK,[1.44277829e+11]
PKB,[0.12087384]
PSAU,[0.8369392]
PSCM,[0.48906527]
PYZ,[0.30929081]
REMX,[4.03642049e+12]
RING,[1.17074621]
RTM,[0.183016]
SBM,[8.20786669e+11]
SGDM,[1.10872526]
SIL,[0.78226052]
SILJ,[0.61197647]
SLVP,[0.67607353]
SLX,[1.85867524]
SMN,[9.80575579e+11]
SOIL,[3.37806956e+11]
URA,[2.78096192e+12]
UYM,[0.90774304]
VAW,[0.21716417]
VEGI,[0.39984868]
WOOD,[0.1293542]
XHB,[0.13321409]
XLB,[0.24257335]
XME,[1.29666292e+11]
