Name,Riskiness R
ARKG,[1.210254e+12]
BBC,[7.7958903e+12]
BBH,[3.11528092e+12]
BBP,[1.33764642]
BIB,[722016.25051778]
BIS,[242.3247295]
CURE,[0.97667846]
FBT,[8.78377359e+11]
FHLC,[3.85120377e+11]
FXH,[1.10698973e+12]
IBB,[3.21524411e+12]
IHE,[6.49293393e+12]
IHF,[1.48535771e+11]
IHI,[0.15650888]
IXJ,[4.41572258e+11]
IYH,[3.29701265e+11]
PBE,[1.64387028e+12]
PJP,[6.38415962e+12]
PPH,[1.52204036e+12]
PSCH,[0.3368508]
PTH,[4.10052869e+11]
RXD,[1.63269485e+12]
RXL,[1.31486025]
RYH,[5.06362595e+11]
SBIO,[5.73986063e+11]
VHT,[7.5630525e+11]
XBI,[1.51729735e+11]
XHE,[0.25223458]
XHS,[9.04606031e+12]
XLV,[1.6723786e+11]
XPH,[5.87241313e+12]
