Name,Riskiness R
AUSE,[1.4659669e+12]
DBJP,[3.35379729]
DBKO,[1.65908529e+11]
DFJ,[0.18628302]
DIM,[1.49920606e+11]
DLS,[0.72096572]
DOL,[7.52715102e+11]
DOO,[1.84093449e+12]
DTH,[1.94832672e+12]
DVYA,[2.74614045e+12]
DWM,[1.35113898e+12]
DXJ,[3.12436657]
DXJF,[84.52475047]
DXJS,[0.31993277]
ENZL,[0.63160622]
EPP,[1.1883529e+12]
EWA,[1.6237964e+12]
EWH,[1.81324685e+11]
EWJ,[5.68870445e+11]
EWS,[1.31637007e+12]
EWT,[7.40806721]
EWV,[4.84692919e+12]
EWY,[6.40262158e+10]
EZJ,[0.76262898]
FAUS,[4.53386985e+11]
FDT,[3.69148112e+11]
FDTS,[9.33392784e+11]
FHK,[2.33387213e+12]
FJP,[3.15911268e+11]
FKO,[1.77848108e+12]
FNDC,[0.77780808]
FNDF,[1.34361451e+12]
FPA,[3.87582885e+11]
GWX,[9.6665209e+10]
HEWJ,[17.41332046]
IDHQ,[4.43861955e+11]
IDOG,[1.71846742e+12]
IPAC,[4.19628812e+11]
JPMV,[1.22578989]
JPNL,[0.75690606]
JPXN,[7.55060916e+10]
KORU,[0.97338368]
PAF,[9.33032591e+11]
PDN,[1.13406408e+11]
PXF,[1.59986258e+12]
SCJ,[0.26425628]
VPL,[3.07331396e+11]
