Name,Riskiness R
ARKK,[0.11133813]
ARKW,[0.07789053]
CQQQ,[0.12773526]
EMQQ,[0.13809415]
FDN,[0.08286318]
FTEC,[0.07575749]
FXL,[0.09392916]
HACK,[0.25527104]
IEUS,[0.08423332]
IGM,[0.07199789]
IGN,[0.13928252]
IGV,[0.07447327]
ISRA,[0.3558186]
IXN,[0.07063733]
IYW,[0.08688682]
KWEB,[0.14162946]
PNQI,[0.08796386]
PSCT,[0.07402511]
PSI,[0.0875473]
PSJ,[0.07156096]
PTF,[0.1383037]
PXQ,[0.12391203]
QQQ,[0.0820868]
QTEC,[0.08024429]
REW,[1.05146345e+13]
ROBO,[0.07505407]
ROM,[0.17876921]
RYT,[0.07070516]
SKYY,[0.07227618]
SMH,[0.08506065]
SOCL,[0.09554649]
SOXL,[0.28703897]
SOXS,[9.54492819e+12]
SOXX,[0.09602887]
SSG,[1.15874846e+13]
TDIV,[0.11888863]
TECL,[0.21575789]
TECS,[1.46203899e+13]
USD,[0.21924632]
VGT,[0.0776698]
XLK,[0.06962377]
XNTK,[0.07438048]
XSD,[0.1141748]
XSW,[0.08401819]
