Name,Riskiness R
ACWI,[0.06976346]
ACWV,[0.04543407]
ACWX,[0.11252844]
CGW,[0.07684928]
CRBN,[0.07222821]
CWI,[0.10326857]
DBEF,[0.11718806]
DIM,[0.0896517]
DLS,[0.06516738]
DOL,[0.13355866]
DTH,[0.14277029]
DWM,[0.11089985]
DWX,[0.12391175]
EFA,[0.119285]
EFAV,[0.07326573]
EFG,[0.09265768]
EFV,[0.17869436]
EWS,[0.16834588]
EZU,[0.15322979]
FDT,[0.08081013]
FGD,[0.12393745]
FNDC,[0.0588016]
FNDF,[0.10021233]
GDX,[0.28414302]
GDXJ,[0.30829548]
GII,[0.09406354]
GNR,[0.10124359]
GUNR,[0.09896053]
GWX,[0.08775022]
HEFA,[0.11319448]
HEZU,[0.14046215]
IDLV,[0.07818556]
IDOG,[0.14142163]
IDV,[0.13736215]
IEFA,[0.1052414]
IGF,[0.11569215]
IHDG,[0.07812933]
IOO,[0.06865469]
IQDF,[0.13716268]
IQLT,[0.10552183]
IVLU,[0.18685355]
IXC,[0.14041854]
IXG,[0.1244287]
IXJ,[0.16276586]
IXP,[0.4736129]
IXUS,[0.1007396]
JNUG,[1.17733199]
JPGE,[0.05709409]
JPIN,[0.0842434]
JXI,[0.10851595]
KXI,[0.10866253]
LIT,[0.10006368]
MOO,[0.07427102]
MXI,[0.09380294]
NFRA,[0.09379307]
NUGT,[1.09788086]
PDN,[0.0738296]
PICK,[0.20790875]
PID,[0.23690618]
PPH,[5.35982604e+11]
PSP,[0.11004937]
PXF,[0.11740736]
QEFA,[0.08362105]
ROBO,[0.06904058]
RODM,[0.07702656]
RXI,[0.07237998]
SCHC,[0.08077803]
SCHF,[0.09519899]
SCZ,[0.06944159]
SDIV,[0.1029397]
SIL,[0.33705529]
SMH,[0.06878846]
SPDW,[0.11977122]
TAN,[95.92647306]
TLTD,[0.0982056]
URA,[1.20237082]
URTH,[0.06741999]
VEA,[0.09427505]
VEU,[0.10111646]
VSS,[0.07632286]
VT,[0.06724979]
VXUS,[0.10082285]
WDIV,[0.09333956]
WOOD,[0.07092453]
XT,[0.06095797]
