Name,Riskiness R
AAXJ,[1.26103151e+11]
ACWX,[5.69342715e+11]
ADRA,[2.7173649e+11]
AIA,[0.39888051]
AXJL,[4.79625245e+11]
AXJV,[2.29149637e+12]
CHIQ,[0.41690262]
CWI,[5.55779342e+11]
DBAP,[3.16249793e+11]
DNL,[7.43722916e+11]
EEMA,[30.70278055]
EMCG,[1.10033529e+12]
FPA,[5.32484161e+11]
FPXI,[2.56965375e+11]
HEEM,[9.62727528e+11]
IEMG,[1.03822407e+12]
IHDG,[1.18610089e+11]
IPOS,[3.67470831e+11]
IQDE,[8.10979197e+11]
IQDY,[5.037217e+11]
PAF,[1.01226892e+12]
QEMM,[4.95313516e+11]
REMX,[3.31363947e+11]
VEU,[4.15557778e+11]
VXUS,[1.83440813e+12]
XSOE,[2.10669879]
