Name,Riskiness R
ALTS,[0.29305847]
BTAL,[1.02638362e+12]
CHEP,[3.26975939e+11]
CPI,[0.02909927]
DIVA,[0.15575211]
DIVY,[0.027133]
FLAG,[0.08968848]
FMF,[2.2363467e+11]
FTLS,[0.06763608]
HDG,[0.06115805]
HTUS,[0.08880482]
MCRO,[0.04039966]
MNA,[0.02895649]
MOM,[4.36389026e+10]
MRGR,[2.60250513e+11]
QAI,[0.0619955]
QED,[0.0422003]
QMN,[0.05157782]
RALS,[6.77429658e+10]
RLY,[0.08658649]
SIZ,[9.69365468e+11]
WTMF,[2.32140167e+11]
