Name,Riskiness R
ARKK,[0.18392562]
ARKW,[0.11828849]
CQQQ,[0.41449566]
EMQQ,[0.39936189]
FDN,[0.1534858]
FTEC,[0.17817774]
FXL,[0.26305684]
HACK,[1.19464584e+12]
IEUS,[2.68968313e+10]
IGM,[0.14398285]
IGN,[2.9396644]
IGV,[0.16070359]
ISRA,[2.38781836e+12]
IXN,[0.17022889]
IYW,[0.2087783]
KWEB,[0.51450314]
PNQI,[0.18116229]
PSCT,[0.43261649]
PSI,[0.18404928]
PSJ,[0.20221871]
PTF,[2.51650994]
PXQ,[1.03028595e+11]
QQQ,[0.27555685]
QTEC,[0.15208316]
REW,[5.81018599e+12]
ROBO,[0.2395937]
ROM,[0.2539795]
RYT,[0.1526238]
SCID,[2.99049426e+11]
SKYY,[0.17283409]
SMH,[0.14879529]
SOCL,[0.20254216]
SOXL,[0.33715493]
SOXS,[1.27748951e+13]
SOXX,[0.16193881]
SSG,[2.47550905e+13]
TDIV,[0.69475548]
TECL,[0.28864447]
TECS,[1.13154914e+13]
USD,[0.25995001]
VGT,[0.18220501]
XLK,[0.17130312]
XNTK,[0.13909714]
XSD,[0.33655885]
XSW,[0.30204354]
XT,[0.39397692]
