Name,Riskiness R
AMJ,[1.12329557e+13]
AMLP,[4.31615283e+12]
AMU,[5.82343578e+12]
AMZA,[1.28868431e+12]
ATMP,[5.9052936e+12]
CHIE,[2.80530496e+12]
DDG,[3.31589421e+12]
DIG,[5.55993575e+12]
DUG,[5.56956979e+11]
EMLP,[1.51708724e+12]
ENFR,[1.55824691e+12]
ENY,[1.72741497e+13]
ERX,[2.13611055e+09]
ERY,[897.68570437]
FAN,[1.19088134]
FCG,[2.9298617e+13]
FENY,[2.64465318e+12]
FILL,[1.54471427e+13]
FRAK,[1.47265519e+13]
FXN,[3.78519186e+12]
GASL,[3.69526623e+13]
GEX,[1.84728795e+12]
GREK,[1.29728524e+12]
GRID,[0.81257771]
ICLN,[1.37349669e+12]
IEO,[3.96830225e+12]
IEZ,[4.81168482e+12]
IXC,[2.24204437e+12]
IYE,[1.0201821e+12]
KOL,[2.65524178e+12]
MLPA,[3.01559062e+12]
MLPC,[1.71270094e+12]
MLPG,[5.01258718e+12]
MLPI,[4.81022523e+12]
MLPX,[2.53954894e+13]
MLPY,[3.61361822e+12]
NLR,[6.74469106e+12]
OIH,[8.88639185e+12]
PBD,[4.22152992e+11]
PBW,[2.09342686e+12]
PSCE,[7.11978904e+12]
PUW,[1.23147438e+12]
PXE,[1.32129273e+13]
PXI,[3.92981378e+12]
PXJ,[1.12895173e+13]
PZD,[0.55152071]
QCLN,[2.87214389e+12]
RYE,[4.15747037e+12]
TAN,[2.09118219e+12]
VDE,[3.21235835e+12]
XES,[7.13958931e+12]
XLE,[2.52698635e+12]
XOP,[2.29752024e+12]
YMLI,[1.24494251e+13]
YMLP,[1.5216131e+13]
ZMLP,[1.77741337e+12]
