Name,Riskiness R
BDCL,[0.56710943]
BDCS,[3.77875383e+11]
BDCZ,[3.95484664e+11]
BIZD,[3.89578318]
CHIX,[6.76368276e+10]
DPST,[0.55665269]
DXJF,[3.14820485e+12]
EUFN,[1.00102223e+12]
FAS,[0.31565545]
FAZ,[2.11801846e+13]
FINU,[0.38569821]
FINZ,[7.38191888e+12]
FNCL,[0.27782409]
FXO,[0.33709995]
IAI,[0.24971122]
IAK,[4.82819676]
IAT,[0.34274202]
IXG,[110.85998771]
IYF,[0.34177298]
IYG,[0.2779717]
JHMF,[0.32119048]
KBE,[0.49787099]
KBWB,[0.32435896]
KBWD,[1.15620139]
KBWP,[0.44679797]
KBWR,[0.62371544]
KCE,[0.91311115]
KIE,[0.41641589]
KRE,[0.42893259]
LBDC,[0.49501373]
LMLP,[0.49405277]
PEX,[3.74305797]
PFI,[1.13759439e+12]
PHDG,[2.64259346e+12]
PSCF,[0.255511]
PSP,[0.46462275]
QABA,[0.54488201]
RWW,[0.42661967]
RYF,[0.13438447]
SEF,[3.19765602e+12]
SKF,[4.74765427e+12]
UYG,[0.27527247]
VFH,[0.25339307]
VQT,[9.07390701e+11]
WDRW,[1.33206749]
XLF,[0.14412293]
