Name,Riskiness R
ACIM,[3.12780147e+11]
ACWF,[5.89904427]
ARKQ,[0.18252318]
BJK,[0.60121439]
CIL,[0.3818867]
CIZ,[1.19758223e+13]
CUT,[6.88137196e+11]
DBAW,[2.10824468e+12]
DBEZ,[5.99279396e+11]
DEW,[1.42979074e+12]
DGT,[1.4081331e+11]
DNL,[4.89913211e+11]
DOO,[8.78923218e+11]
DUST,[1.00863124e+13]
EFAD,[1.47140248e+12]
EFZ,[1.92922938e+12]
EUMV,[8.43176638e+11]
EXI,[1.3110513]
FAN,[3.03177399e+11]
FILL,[1.21394868e+12]
FPA,[9.49888302e+11]
FYLD,[5.07634279e+11]
GEX,[9.03305063e+11]
GHII,[7.09694044e+11]
GOEX,[0.75507415]
GRES,[7.62465269e+11]
GRID,[0.39496089]
HAP,[7.02738183e+11]
IDHQ,[7.72137486e+11]
IMTM,[8.53615836e+11]
IPKW,[0.42797763]
IQDE,[1.24921969e+12]
IQDY,[1.15948782e+12]
ISCF,[0.96658262]
ISRA,[1.33501887e+13]
IVAL,[4.26620596e+11]
JDST,[1.75384872e+13]
LOWC,[6.5521405e+11]
LVL,[7.05504878e+12]
NLR,[1.07651219e+12]
PBD,[8.87810571e+12]
PIO,[1.39164712e+12]
PIZ,[6.14660754e+11]
PSAU,[4.19860714e+10]
PZD,[0.39672793]
QWLD,[3.57828581e+11]
RING,[15.55833574]
SEA,[8.06872151e+12]
SGDJ,[4.95237987]
SILJ,[0.85837293]
TOK,[5.68114128e+11]
TOLZ,[8.20816913e+12]
VEGI,[8.9349541e+11]
YMLP,[2.33714709e+13]
