Name,Riskiness R
BIL,[170777.61306516]
DFVL,[3.58044009e+11]
DFVS,[7.57651486e+12]
DLBL,[1.45511216]
DLBS,[1.02231611e+13]
DTUL,[3.37293129e+11]
DTUS,[2.59071585e+12]
DTYL,[3.18965368e+11]
DTYS,[1.36800445e+13]
EDV,[0.21033114]
FLAT,[8.10439132e+11]
GOVT,[2.21590151e+12]
IEF,[10.46324566]
IEI,[1.99932274e+12]
ITE,[3.78719443e+12]
PLW,[4.13737817e+11]
PST,[3.90775982e+12]
SCHO,[1.92905803e+12]
SCHR,[2.97010194e+12]
SHV,[72834.36246545]
SHY,[7.65374039e+11]
SPTL,[0.34699687]
SPTS,[2.03067173e+12]
STPP,[5.38698072e+12]
TBF,[4.37479667e+12]
TBT,[8.08276105e+12]
TBX,[7.82884726e+12]
TLH,[1.3480357e+11]
TLT,[0.28627063]
TMF,[0.25635916]
TMV,[1.14196146e+13]
TTT,[1.20571301e+13]
TUZ,[2.46410835e+12]
TYBS,[5.08763255e+12]
TYD,[0.44838113]
TYNS,[7.56944488e+12]
TYO,[6.08426845e+12]
UBT,[0.21371596]
UST,[4.87310713e+10]
VGIT,[2.85006252e+12]
VGLT,[0.35534758]
VGSH,[1.78485074e+12]
ZROZ,[0.18833507]
