Name,Riskiness R
ADRE,[1.20275535e+12]
BBRC,[2.4353833e+12]
BICK,[9.40926183e+11]
BKF,[1.84611901e+12]
DBEM,[1.52198348e+12]
DEM,[4.53373363e+12]
DGRE,[7.82341171e+11]
DGS,[2.81823749e+12]
DVYE,[1.52853641e+12]
EDC,[6.02651006e+09]
EDIV,[6.12343358e+12]
EDOG,[1.5512146e+12]
EDZ,[1.31484912e+08]
EEB,[2.99586274e+12]
EELV,[1.46715796e+13]
EEM,[1.11607326e+12]
EEMO,[2.85604975e+12]
EEMS,[4.57430238e+12]
EET,[1.27977867e+12]
EEV,[3.75944917e+12]
EMCG,[2.3445759e+12]
EMFM,[2.64948417e+12]
EMIF,[4.4085588e+12]
EUM,[1.63760784e+12]
EWEM,[1.6990954e+12]
EWX,[2.04392968e+12]
FEM,[1.77273598e+12]
FEMS,[5.50653314e+12]
FNDE,[1.30008077e+12]
HILO,[1.81418798e+12]
IEMG,[1.13016278e+12]
PIE,[2.77903847e+12]
PXH,[5.26811331e+11]
PXR,[2.94041576e+12]
QEMM,[9.2327285e+11]
SCHE,[2.75657916e+12]
SPEM,[9.61476906e+11]
TLTE,[1.74845616e+12]
VWO,[1.31618765e+12]
