Name,Riskiness R
BBH,[2.1616554e+11]
BIB,[8.08952124]
BIS,[421.07435351]
CURE,[0.80082035]
FBT,[1.32633248e+11]
FHLC,[1.51826109e+11]
FXH,[1.31338763e+12]
IBB,[4.95955306e+11]
IHE,[1.16224888e+12]
IHF,[1.5128474e+10]
IHI,[0.37040668]
IXJ,[3.33379352e+12]
IYH,[2.68181581e+11]
PBE,[2.5548884e+12]
PJP,[1.28233851e+12]
PPH,[8.02272458e+11]
PSCH,[0.92875262]
PTH,[7.56605651e+11]
RXD,[2.85295561e+12]
RXL,[0.80388065]
RYH,[1.54583807e+11]
VHT,[8.02566923e+11]
XBI,[2.23652076]
XHE,[0.52517803]
XHS,[1.5185101e+12]
XLV,[4.32590726e+11]
XPH,[5.68414483e+12]
