Name,Riskiness R
BZF,[1.33708799e+12]
CEW,[1.42471552e+12]
CNY,[2.56894637e+12]
CROC,[4.35352973e+11]
CYB,[4.41319342e+12]
DBV,[5.17200035e+12]
DRR,[1.23240427e+12]
EUFX,[1.95076363e+12]
EUO,[1.8981457e+12]
FXA,[5.35333436e+12]
FXB,[7.61429357e+12]
FXC,[3.6774014e+12]
FXCH,[8.88635883e+12]
FXE,[5.07614498e+12]
FXF,[6.8402223e+11]
FXS,[5.41385771e+12]
FXSG,[288442.92104795]
FXY,[4.3481109e+12]
INR,[3.07682343e+11]
UDN,[1.43287264e+13]
ULE,[4.55396937e+12]
URR,[2.39317974e+12]
USDU,[4.19480553e+12]
UUP,[8.13573899e+11]
YCL,[3.55779913e+12]
YCS,[2.16380856e+12]
