Name,Riskiness R
AMJ,[0.63369775]
AMLP,[0.93047457]
AMU,[0.63560206]
AMZA,[1.31918617]
ATMP,[0.38086513]
CHIE,[0.37130889]
CRAK,[0.05837114]
DDG,[4.7254461e+11]
DIG,[0.57261429]
DRIP,[1.27865439e+13]
DUG,[5.56636804e+12]
EMLP,[0.16233272]
ENFR,[0.23320869]
ENY,[0.4112527]
ERX,[0.83607892]
ERY,[9.73921622e+12]
FAN,[0.13735814]
FCG,[2.19069245e+11]
FENY,[0.24190367]
FILL,[0.14395454]
FRAK,[0.73916221]
FXN,[0.62294594]
GASL,[1.41172015e+13]
GEX,[0.19251579]
GREK,[3.28357283]
GRID,[0.08322447]
GUSH,[1.15948175]
ICLN,[1.56788879]
IEO,[0.29810584]
IEZ,[2.31341042]
IXC,[0.15434128]
IYE,[0.23804942]
KOL,[0.11201912]
MLPA,[0.60211544]
MLPB,[1.12768318]
MLPC,[0.87532109]
MLPG,[0.36150469]
MLPI,[0.74573789]
MLPX,[0.51302978]
MLPY,[1.32572532]
NLR,[0.11173701]
OIH,[7.30579731e+10]
PBD,[0.28129217]
PBW,[0.27366418]
PSCE,[1.5624265]
PUW,[0.21040083]
PXE,[0.44809059]
PXI,[0.51998746]
PXJ,[6.43062349e+11]
PZD,[0.07375726]
QCLN,[0.15425219]
RYE,[0.3258496]
TAN,[1.30101642e+12]
TPYP,[0.161628]
VDE,[0.23167751]
XES,[5.77518998]
XLE,[0.2084448]
XOP,[0.45331634]
YLCO,[0.16893829]
YMLI,[0.45092153]
YMLP,[1.33586276e+12]
ZMLP,[2.1420931e+11]
