Name,Riskiness R
FMB,[0.01471149]
ITM,[0.9114856]
MEAR,[0.01197702]
MLN,[0.0398534]
MUB,[0.02379015]
MUNI,[0.02364336]
PRB,[0.02688335]
PVI,[0.01336792]
PZA,[0.02508309]
RVNU,[0.03863243]
SHM,[0.0283088]
SHYD,[0.07269868]
SMB,[0.03111038]
SMMU,[0.02507114]
SUB,[0.01455988]
TFI,[0.03206653]
