Name,Riskiness R
AMJ,[4.87789585e+12]
AMLP,[3.34547715e+12]
AMU,[9.14297772e+11]
AMZA,[1.24236093e+12]
ATMP,[1.03386503e+12]
CHIE,[3.18762403e+11]
CRAK,[0.10546684]
DDG,[1.12615137e+12]
DIG,[0.98526386]
DRIP,[1.06998984e+13]
DUG,[4.06975755e+12]
EMLP,[1.3311777e+12]
ENFR,[1.39117577e+12]
ENY,[7.40901398e+11]
ERX,[1.0251338]
ERY,[9.10798236e+12]
FAN,[1.37666645]
FCG,[8.12537082e+12]
FENY,[25.41491513]
FILL,[0.45976006]
FRAK,[4.1337582e+11]
FXN,[1.35785587e+12]
GASL,[1.94738031e+13]
GEX,[1.67415234e+12]
GREK,[1.40075408e+12]
GRID,[0.20696951]
GUSH,[1.33003592]
ICLN,[1.17980117e+13]
IEO,[1.40975848]
IEZ,[2.1044625e+12]
IXC,[0.84579963]
IYE,[8.8922483e+10]
KOL,[0.21871273]
MLPA,[1.91399731e+12]
MLPC,[2.33789496e+12]
MLPG,[1.84874156e+12]
MLPI,[8.7735416e+11]
MLPX,[7.20112743e+11]
MLPY,[2.43650911e+12]
NLR,[1.38755045e+12]
OIH,[1.93380276e+12]
PBD,[4.27710799e+11]
PBW,[1.92045855e+11]
PSCE,[2.36226279e+12]
PUW,[13.35017329]
PXE,[3.44284218]
PXI,[2.6792378e+11]
PXJ,[2.24313006e+12]
PZD,[0.16849455]
QCLN,[0.95727516]
RYE,[10.15322249]
TAN,[1.23753744e+12]
VDE,[4.59974496]
XES,[1.43420382e+12]
XLE,[2.8865375]
XOP,[2.18418413]
YLCO,[8.92187025e+11]
YMLI,[2.43623973e+12]
YMLP,[9.46392925e+12]
ZMLP,[2.05500711e+12]
