Name,Riskiness R
AGG,[1.6346398e+12]
AGND,[2.23327267e+12]
AGZD,[2.69981058e+12]
BIV,[1.22839118e+12]
BLV,[5.14312354e+11]
BND,[1.90661633e+12]
BNDX,[2.26505206e+12]
BOND,[1.23621318e+12]
BSV,[2.19837221e+12]
BYLD,[3.0200383e+12]
FTSD,[1.61278616e+12]
FWDB,[3.23705117e+12]
GBF,[3.23409286e+12]
GVI,[3.83681968e+12]
HOLD,[7.29595172e+11]
ILTB,[5.27743932e+11]
ISTB,[2.29560147e+12]
IUSB,[1.65805598e+12]
LDUR,[2.24882306e+12]
MINC,[1.47757767e+12]
MINT,[1.05677498e+12]
NEAR,[2.02215313e+12]
RAVI,[2.11688736e+12]
SAGG,[3.62542921e+12]
SCHZ,[3.53696715e+12]
SPAB,[3.83079645e+12]
ULST,[1.99849094e+12]
XMPT,[5.63585051e+11]
