Name,Riskiness R
BBH,[0.71433596]
BIB,[0.81316411]
BIS,[1.8201509e+13]
CURE,[0.34388876]
FBT,[0.4188494]
FHLC,[0.44553672]
FXH,[5.79296438]
IBB,[0.87906068]
IHE,[0.56517117]
IHF,[0.52838404]
IHI,[0.11613991]
IXJ,[1.7481157e+11]
IYH,[0.45144243]
PBE,[2.8755434e+10]
PJP,[6.37632007]
PPH,[8.32815392e+11]
PSCH,[0.44060387]
PTH,[1.81453589e+12]
RXD,[2.02863166e+13]
RXL,[0.31627141]
RYH,[0.22536654]
VHT,[0.39570298]
XBI,[0.44984996]
XHE,[0.22422014]
XHS,[2.80016243e+10]
XLV,[0.41162287]
XPH,[1.11207817]
