Name,Riskiness R
CARZ,169606837972.60425
CROP,0.09817598675999506
DZK,1.0969543908589658
EFO,0.8983944669595858
EFU,43137674217953.53
FDTS,0.13294211497608663
FLM,0.00017386567417189015
FPXI,0.27051116573824074
FTAG,1.515479173126489
FTRI,14509758573403.27
GDXS,0.0021073316266166844
HGI,1.3332392061440714
IDMO,3211784308630.345
IPO,0.29001882375796106
PAGG,14624591705807.816
PEX,0.2695333510113442
ROGS,0.00018873646284237275
SCID,0.0001796728421987305
SMCP,1037999726543.9172
SOIL,16669095085893.977
YLCO,45728070281129.164
