Name,Riskiness R
ACIM,[0.07959112]
ACWF,[0.08027517]
ARKQ,[0.09052385]
BJK,[0.10563206]
CID,[0.21294599]
CIL,[0.10835342]
CIZ,[0.14479151]
CNCR,[1.68986709]
CRAK,[0.0614892]
CUT,[0.09757703]
DBAW,[0.11393862]
DBEZ,[0.1334557]
DEW,[0.09389195]
DGT,[0.0780414]
DNL,[0.09357609]
DOO,[0.18585288]
DUST,[1.52702836e+13]
EFAD,[0.18135718]
EFZ,[1.5480101e+12]
EUMV,[0.15566595]
EXI,[0.07087367]
FAN,[0.1331034]
FILL,[0.15845833]
FPA,[0.16972118]
FYLD,[0.0871606]
GEX,[0.23405618]
GHII,[0.12794969]
GOEX,[0.40673121]
GRES,[0.10351864]
GRID,[0.08357502]
HAP,[0.11044338]
HDAW,[0.16154272]
IDHQ,[0.099802]
IMTM,[0.100074]
IPKW,[0.06472699]
IQDE,[0.16255849]
IQDY,[0.15588193]
ISCF,[0.0713784]
ISRA,[0.18183509]
IVAL,[0.10019303]
JDST,[4.24769622e+13]
LOWC,[0.06426624]
LVL,[0.11376987]
NLR,[0.13248436]
PBD,[0.33129498]
PIO,[0.11455027]
PIZ,[0.09415307]
PSAU,[0.37432874]
PZD,[0.06964623]
QWLD,[0.05452495]
RING,[0.37867585]
SEA,[6.74752531e+11]
SGDJ,[0.52090695]
SILJ,[0.36162298]
TOK,[0.06764553]
TOLZ,[0.15198177]
VEGI,[0.08622398]
YMLP,[2.65062032e+12]
