Name,Riskiness R
AGF,[2.39214257]
AGQ,[0.85902835]
BCM,[0.16222514]
BDD,[0.31625037]
BNO,[0.40461266]
BOIL,[858.34182146]
BOM,[1.11729167e+13]
BOS,[1.30723241e+12]
CANE,[8.11131485e+11]
CORN,[2.64043666e+12]
CPER,[0.18809533]
DAG,[8.891793e+11]
DBA,[4.47369091e+11]
DBB,[0.09425348]
DBC,[0.16905838]
DBE,[0.34689609]
DBO,[0.92400694]
DBP,[0.22318708]
DBS,[0.42667866]
DDP,[0.92424141]
DGAZ,[1.17400892]
DGL,[0.194756]
DGLD,[9.87300547e+12]
DGP,[0.38092765]
DGZ,[1.60520227e+12]
DJCI,[0.53301736]
DJP,[0.5941088]
DSLV,[1.71757956e+12]
DTO,[3.7398895]
DYY,[1.91988689]
DZZ,[8.27966009e+11]
FTGC,[1.32407661e+11]
FUD,[1.02039304]
FUE,[1.13080717]
GCC,[1.34402687]
GLD,[0.16009545]
GLL,[8.5358087e+11]
GLTR,[0.18806667]
GRU,[1.260762e+12]
GSC,[0.43620832]
GSG,[1.04553766]
GSP,[0.81915038]
IAU,[0.15466715]
KOLD,[0.69097074]
LD,[0.49697549]
NIB,[2.72204728e+12]
OLEM,[0.6681155]
OLO,[1.07859473]
OUNZ,[0.16329121]
PALL,[0.19024755]
PDBC,[0.19197509]
PPLT,[1.93590833e+11]
RJA,[0.85221822]
RJI,[0.26252026]
RJN,[1.11063863]
RJZ,[0.09756845]
SCO,[2.02747618e+12]
SGOL,[0.16173723]
SIVR,[0.3277272]
SLV,[0.33823192]
SOYB,[0.4985651]
SZO,[7.4986149e+11]
TAGS,[1.38056744e+12]
UAG,[0.52616876]
UBG,[0.2308181]
UCI,[0.14003521]
UCO,[321.82748692]
UGA,[0.80028323]
UGAZ,[4.6434365e+13]
UGL,[0.39430297]
UGLD,[0.60146451]
UNG,[1.88228881e+13]
UNL,[1.61365487e+12]
USCI,[0.18938976]
USL,[0.48097505]
USLV,[1.44722238]
USO,[13.8163134]
USV,[0.52405361]
WEAT,[1.63030087e+12]
ZSL,[5.00225714e+12]
