Name,Riskiness R
AGF,[6.39199528e+11]
AGQ,[1.02456665e+12]
BCM,[1.33184245e+12]
BDD,[5.28524508e+11]
BNO,[2.70258743e+13]
BOIL,[327.48603921]
BOM,[8.08178034]
BOS,[2.11655005e+10]
CANE,[1.52781849e+12]
CORN,[1.1613892e+12]
CPER,[8.17675605e+12]
DAG,[3.40962654e+12]
DBA,[3.15784933e+12]
DBB,[4.55921987e+12]
DBC,[3.14319124e+12]
DBE,[2.68460465e+13]
DBO,[3.1045363e+13]
DBP,[4.89187841e+12]
DBS,[5.30995215e+12]
DDP,[0.71682902]
DGAZ,[1.05423008]
DGL,[1.39388202e+12]
DGLD,[4.03035252e+12]
DGP,[8.40911615e+11]
DGZ,[1.66468785e+12]
DJCI,[9.47359698e+12]
DJP,[1.20200647e+13]
DSLV,[1.88261601e+12]
DTO,[0.37565291]
DYY,[2.09122116]
DZZ,[3.28330945e+12]
FTGC,[1.25649508e+13]
FUD,[2.38946204e+12]
FUE,[4.50039862e+11]
GCC,[1.77899578e+13]
GLD,[1.46443299e+12]
GLL,[3.14772992e+12]
GLTR,[3.94278679e+12]
GRU,[1.46430153e+12]
GSC,[2.18131962e+13]
GSG,[3.58064342e+12]
GSP,[5.57094314e+12]
IAU,[1.40663898e+12]
KOLD,[0.6954754]
LD,[1.43522852]
NIB,[9.81862826e+12]
OLEM,[2.41612765e+13]
OLO,[6.0050878e+12]
OUNZ,[1.37988223e+12]
PALL,[1.25043597e+12]
PPLT,[1.34917308e+13]
RJA,[8.30321893e+12]
RJI,[4.00275949e+12]
RJN,[2.08852019e+13]
RJZ,[5.04748855e+12]
SCO,[0.54643984]
SGOL,[5.82441959e+12]
SIVR,[1.45889549e+12]
SLV,[6.05713133e+12]
SOYB,[1.55261222e+12]
SZO,[0.26350261]
TAGS,[1.7124459e+12]
UAG,[533082.8623069]
UBG,[1.40137503e+12]
UCI,[1.15186586e+13]
UCO,[1.74215368e+11]
UGA,[1.00630291e+13]
UGAZ,[2.72529462e+13]
UGL,[2.83560311e+12]
UGLD,[1.4392576e+12]
UNG,[8.43630903e+12]
UNL,[5.90282008e+12]
USCI,[2.11997171e+12]
USL,[5.83286785e+12]
USLV,[2765.58621079]
USO,[3.62542802e+12]
USV,[5.03003481e+12]
WEAT,[1.04816669e+13]
ZSL,[2.20358937e+12]
