Name,Riskiness R
ARKK,[0.15101695]
ARKW,[0.0999115]
CQQQ,[0.32807889]
EMQQ,[0.32899295]
FDN,[0.11600084]
FTEC,[0.12322181]
FXL,[0.17379754]
HACK,[1.51679581e+12]
IEUS,[1.66598706]
IGM,[0.10395357]
IGN,[0.55685712]
IGV,[0.12041862]
ISRA,[1.95573233e+12]
IXN,[0.11766445]
IYW,[0.13555271]
KWEB,[0.42734872]
PNQI,[0.13918016]
PSCT,[0.24175001]
PSI,[0.15062275]
PSJ,[0.14929503]
PTF,[0.57022748]
PXQ,[0.92946176]
QQQ,[0.15933885]
QTEC,[0.11338225]
REW,[2.13357569e+13]
ROBO,[0.17193813]
ROM,[0.18892895]
RYT,[0.11105781]
SCID,[3.58167979e+11]
SKYY,[0.12480937]
SMH,[0.11976989]
SOCL,[0.15826743]
SOXL,[0.28632134]
SOXS,[2.80413626e+13]
SOXX,[0.13039206]
SSG,[2.49403559e+13]
TDIV,[0.253472]
TECL,[0.21790151]
TECS,[1.43756613e+13]
USD,[0.212366]
VGT,[0.12512878]
XLK,[0.11627962]
XNTK,[0.10406548]
XSD,[0.2451264]
XSW,[0.19932483]
XT,[0.20416554]
