Name,Riskiness R
CHIM,[0.51414725]
COPX,[0.46953193]
CROP,[4.02780629e+11]
CUT,[0.57716739]
DUST,[5.21744963e+12]
FLM,[1.3307208e+11]
FMAT,[0.30269814]
FTAG,[1.47247317e+12]
FTRI,[5.7321894e+11]
FXZ,[0.22017462]
GDX,[0.79379345]
GDXJ,[0.64101012]
GDXS,[1.30172334e+13]
GDXX,[1.16475254]
GNR,[0.23759162]
GOEX,[0.65732888]
GRES,[8.03195341e+10]
GUNR,[0.28516259]
HAP,[0.44947131]
HOML,[0.47976243]
IGE,[2.89150779e+11]
ITB,[0.51112425]
IYM,[0.31449578]
JDST,[1.62840001e+13]
JNUG,[1.72532604]
LIT,[0.23578121]
MOO,[0.27682072]
MXI,[0.27825694]
NAIL,[0.59275595]
NUGT,[1.8599216]
PAGG,[1.46236015e+12]
PICK,[0.30163756]
PKB,[3.28048441]
PSAU,[0.96932243]
PSCM,[0.1930338]
PYZ,[0.42939757]
REMX,[0.68001625]
RING,[0.83431585]
RTM,[0.28645693]
SBM,[5.39181117e+12]
SGDJ,[1.28606967]
SGDM,[1.55852725]
SIL,[1.04802662]
SILJ,[0.53725582]
SLVP,[0.60525874]
SLX,[0.23747089]
SMN,[1.13291652e+13]
SOIL,[1.38538358e+12]
URA,[8.85429349e+11]
UYM,[0.29760427]
VAW,[0.30353652]
VEGI,[1.24598733]
WOOD,[0.1617013]
XHB,[1.44046806e+12]
XLB,[0.46807971]
XME,[0.22154679]
