Name,Riskiness R
Technology Equity ETF List (75),[0.0794767]
Developed Markets ETF List 1 (100),[0.09980463]
Global ETF List (72),[0.10102566]
Developed Markets ETF List 2 (100),[0.11053135]
Industrials Equity ETF List (37),[0.112241]
