Name,Riskiness R
Alternatives ETF List (35),[4.96419147e+11]
Broad Asia ETF List (44),[0.23674532]
Commodity ETF List (125),[0.16750029]
Consumer Discretionary Equity ETF List (31),[0.14284174]
Consumer Staples Equity ETF List (26),[0.71024147]
Crude Oil ETF List (22),[6.03184334e+11]
Currency ETF List (36),[2.00072998e+12]
Developed Asia Pacific ETF List (108),[0.12859324]
Developed Markets ETF List 1 (100),[0.09980463]
Developed Markets ETF List 2 (100),[0.11053135]
Developed Markets ETF List 3 (93),[0.29747275]
Emerging Asia Pacific ETF List (114),[0.14332658]
Emerging Markets ETF List (79),[0.21413547]
Energy Equity ETF List (80),[0.13553913]
Financials Equity ETF List (51),[0.12008646]
Global ETF List (72),[0.10102566]
Gold ETF List (17),[7.35363628e+11]
Healthcare Equity ETF List (49),[0.15512131]
Industrials Equity ETF List (37),[0.112241]
Investment Grade Corporate ETF List (50),[2.0939836e+12]
Junk ETF List (43),[1.48875723e+12]
Materials Equity ETF List (62),[0.15026221]
Municipal Bond ETF List (29),[1.39397848e+12]
Preferred Stock ETF List (12),[7.09545684e+11]
Real Estate ETF List (48),[0.16860174]
Target Maturity Date Corporate Bond ETF List (24),[2.20170062e+12]
Technology Equity ETF List (75),[0.0794767]
Telecom Equity ETF List (10),[0.449144]
Total Bond Market ETF List (82),[1.31805206e+12]
Treasuries ETF List (51),[5.85193422e+11]
Utilities Equity ETF List (24),[0.22586032]
Volatility ETF List (18),[4.77350932e+12]
