Name,Riskiness R
AADR,[1.36615903e+11]
COPX,[6.14050678e+12]
DBAW,[6.3670589e+11]
ECON,[1.89664109e+12]
EDC,[4.86905451e+09]
EEM,[1.12435095e+12]
EEMS,[4.62531706e+12]
EMCG,[1.79494516e+12]
EMFM,[3.2666303e+12]
FAN,[2.16236109e+12]
FIEG,[1.74386599e+11]
FLN,[3.22814807e+12]
FM,[2.4085429e+12]
FNDE,[1.23712669e+12]
FONE,[1.22424017]
FPA,[7.49922025e+12]
FWDI,[1.46710022e+12]
GDXJ,[1.01175462e+12]
HGI,[2.73302532e+12]
HILO,[6.44772929e+12]
ICLN,[9.72570553e+11]
IEMG,[8.7364722e+12]
IFV,[1.32951879e+12]
IQDF,[1.10672055e+12]
JDST,[5.80313806e+12]
KOL,[3.65930905e+12]
LIT,[1.40899959e+12]
PBD,[1.44279282e+13]
PICK,[4.74431038e+12]
QEMM,[1.46073947e+12]
SIL,[1.30225951e+12]
SLVP,[8.79277937e+11]
SLX,[1.16612678e+12]
SOCL,[0.5068085]
SOIL,[1.08785723e+12]
TLTE,[1.63971638e+12]
VIDI,[3.56021721e+12]
