Name,Riskiness R
CBND,[0.04656578]
CORP,[0.03683148]
GSY,[0.00212823]
ICSH,[0.01468926]
IGHG,[0.17401084]
IGIB,[0.02545301]
IGSB,[0.0068438]
LQD,[0.05210845]
PFIG,[0.03323361]
QLTA,[0.04715878]
SLQD,[0.01677366]
SPIB,[6.14331332e+10]
SPLB,[0.0894337]
USIG,[0.04190898]
VCIT,[0.03533704]
VCLT,[0.08252463]
VCSH,[0.01311553]
