Name,Riskiness R
ACWI,[0.20255106]
ACWV,[1.07222574]
ACWX,[2.08117803e+10]
CGW,[4.5761574]
CRBN,[0.25814185]
CWI,[2.91240235e+10]
DBEF,[1.53432715]
DIM,[6.07373529e+10]
DLS,[0.82009602]
DOL,[2.02220377e+11]
DTH,[1.30950389e+11]
DWM,[5.24807547e+11]
DWX,[439.04244709]
EFA,[1.9396727e+11]
EFAV,[4.16261039e+11]
EFG,[1.89831639e+11]
EFV,[6.80312691e+10]
EWS,[5.80973051]
EZU,[1.04623027e+11]
FDT,[9.5661369e+10]
FGD,[6.054635e+10]
FNDC,[0.65718015]
FNDF,[1.58483245]
GDX,[2.71583731e+11]
GDXJ,[1.13548948]
GII,[2.12734921e+11]
GNR,[0.16381389]
GSIE,[6.44113751e+11]
GUNR,[0.16998922]
GWX,[9.97321678e+10]
HDEF,[3.90447887e+11]
HEFA,[1.39160143]
HEZU,[2.01381332]
HFXI,[2.39137741e+09]
IDLV,[5.82301017e+11]
IDOG,[2.84914909e+10]
IDV,[1.92432301]
IEFA,[1.97624171e+11]
IGF,[1.29143693e+12]
IHDG,[4.11547352e+11]
INTF,[1.08985192e+11]
IOO,[0.14398667]
IQDF,[1.89286014e+11]
IQLT,[1.35953512e+11]
IVLU,[6.20242548e+09]
IXC,[0.48341329]
IXG,[0.24845959]
IXJ,[0.43204792]
IXP,[1.59555809e+12]
IXUS,[6.59386056]
JNUG,[3.22685981]
JPGE,[1.21371261e+11]
JPIN,[9.25004882e+11]
JXI,[5.25388762e+11]
KXI,[5.63235741e+11]
LIT,[0.16624597]
MOO,[0.16194223]
MXI,[0.19963136]
NFRA,[7.82446831e+11]
NUGT,[4.14126972e+10]
PDN,[1.9334684]
PICK,[0.19881075]
PID,[1.57108868]
PPH,[2.69223205e+11]
PSP,[0.28966079]
PXF,[1.56758574]
QEFA,[1.63653153e+12]
ROBO,[0.1422196]
RODM,[1.26173979]
RXI,[0.2225098]
SCHC,[8.51590955e+10]
SCHF,[3.95092633e+10]
SCZ,[0.95402452]
SDIV,[5.59545125e+10]
SIL,[3.75600535]
SMH,[0.10968647]
SPDW,[4.23605064e+11]
TAN,[7.79490548e+11]
TLTD,[4.96600901e+09]
URA,[1.33376358e+12]
URTH,[0.18121569]
VEA,[1.74667727e+11]
VEU,[7.22799033e+09]
VSS,[1.12525936e+11]
VT,[0.18909834]
VXUS,[1.81914483e+11]
WDIV,[2.52138166]
WOOD,[0.14050055]
XT,[0.09528316]
