Name,Riskiness R
DGL,[0.25201936]
DGLD,[1.10976054e+12]
DGP,[0.4878511]
DGZ,[5.92669178e+11]
DZZ,[2.72135203e+12]
GLD,[0.2018]
GLL,[2.743503e+12]
IAU,[0.19305845]
OUNZ,[0.2027555]
SGOL,[0.20088092]
UBG,[0.25324614]
UGL,[0.50888193]
UGLD,[0.73281524]
