Name,Riskiness R
CBND,1093866578406.4731
CORP,27254091573.244064
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,1103801785393.7866
IGIB,2672043538729.132
IGIH,0.0004442848499099113
IGSB,2.2255379543678895e-05
LDRI,2946218211638.135
LQD,2341765900353.1016
LQDH,916488453272.0803
PFIG,1266416706230.1184
QLTA,4368651939490.764
SKOR,1926378844399.994
SLQD,2174717923317.1025
SPIB,3227026053326.077
SPLB,0.0004565348708135159
USIG,3329282747890.988
VCIT,3684860198366.588
VCLT,0.00033893435428830447
VCSH,2420571711612.8906
