Name,Riskiness R
BZF,[7.99900789e+10]
CEW,[39481961.81866193]
CNY,[2.57056026e+11]
CROC,[0.57551006]
CYB,[1.47197813e+11]
DBV,[1.01310068e+10]
DRR,[0.1251779]
EUFX,[0.06604647]
EUO,[0.12714205]
FXA,[5.72793316e+11]
FXB,[6.57962194e+12]
FXC,[8.33944031e+11]
FXCH,[2.11228668e+12]
FXE,[7.86530674e+11]
FXF,[4.44736807e+11]
FXS,[1.78815541e+12]
FXSG,[6.94676301e+11]
FXY,[0.42645393]
INR,[0.07016177]
UDN,[1.47344557e+12]
ULE,[2.93704659e+12]
URR,[2.22852955e+12]
USDU,[0.14057663]
UUP,[0.05987978]
YCL,[1.21933986]
YCS,[6.88630735e+11]
